,vin,datetime,veh_speed,veh_km,longitude,latitude
2695,wqmbpgahavumbdicj,2022-10-17 15:01:32,5.79,14871.0,125.36524074533624,43.81281458396342
2696,wqmbpgahavumbdicj,2022-10-17 15:01:42,15.18,14871.0,125.36523170252076,43.81267064755431
2697,wqmbpgahavumbdicj,2022-10-17 15:01:52,6.01,14871.0,125.36532990921457,43.81261981109384
2698,wqmbpgahavumbdicj,2022-10-17 15:02:02,0.11,14871.0,125.36519758560691,43.81240673966509
2699,wqmbpgahavumbdicj,2022-10-17 15:02:12,2.47,14871.0,125.36526073009094,43.81244580694114
2700,wqmbpgahavumbdicj,2022-10-17 15:02:22,0.78,14871.0,125.36529981479751,43.81244086393594
2701,wqmbpgahavumbdicj,2022-10-17 15:02:32,0.0,14871.0,125.36531184045637,43.8124368827653
2702,wqmbpgahavumbdicj,2022-10-18 06:53:05,0.0,14873.0,125.37219900696908,43.82464425184261
2703,wqmbpgahavumbdicj,2022-10-18 06:53:15,0.0,14873.0,125.37627794422788,43.827097489281805
2704,wqmbpgahavumbdicj,2022-10-18 06:53:25,0.0,14873.0,125.37627794422788,43.827097489281805
2705,wqmbpgahavumbdicj,2022-10-18 06:53:35,0.0,14873.0,125.37627794422788,43.827097489281805
2706,wqmbpgahavumbdicj,2022-10-18 06:53:45,0.0,14873.0,125.37627794422788,43.827097489281805
2707,wqmbpgahavumbdicj,2022-10-18 06:53:55,0.0,14873.0,125.37627794422788,43.827097489281805
2708,wqmbpgahavumbdicj,2022-10-18 06:54:05,0.0,14873.0,125.37627794422788,43.827097489281805
2709,wqmbpgahavumbdicj,2022-10-18 06:54:15,0.0,14873.0,125.37627794422788,43.827097489281805
2710,wqmbpgahavumbdicj,2022-10-18 06:54:25,0.0,14873.0,125.37627794422788,43.827097489281805
2711,wqmbpgahavumbdicj,2022-10-18 06:54:35,0.39,14873.0,125.37627794422788,43.827097489281805
2712,wqmbpgahavumbdicj,2022-10-18 06:54:45,1.23,14873.0,125.37627794422788,43.827097489281805
2713,wqmbpgahavumbdicj,2022-10-18 06:54:55,3.88,14873.0,125.37627794422788,43.827097489281805
2714,wqmbpgahavumbdicj,2022-10-18 06:55:05,6.24,14873.0,125.37627794422788,43.827097489281805
2715,wqmbpgahavumbdicj,2022-10-18 06:55:15,6.13,14873.0,125.37627794422788,43.827097489281805
2716,wqmbpgahavumbdicj,2022-10-18 06:55:25,1.8,14873.0,125.37627794422788,43.827097489281805
2717,wqmbpgahavumbdicj,2022-10-18 06:55:35,1.01,14873.0,125.37627794422788,43.827097489281805
2718,wqmbpgahavumbdicj,2022-10-18 06:55:45,0.0,14873.0,125.37627794422788,43.827097489281805
2719,wqmbpgahavumbdicj,2022-10-18 06:55:55,0.0,14873.0,125.37627794422788,43.827097489281805
2720,wqmbpgahavumbdicj,2022-10-18 08:31:33,0.0,14873.0,125.37205266880136,43.824302262187544
2721,wqmbpgahavumbdicj,2022-10-18 08:31:43,0.0,14873.0,125.37204765860382,43.82429925784462
2722,wqmbpgahavumbdicj,2022-10-18 08:31:53,1.29,14873.0,125.37204164581965,43.82429225445983
2723,wqmbpgahavumbdicj,2022-10-18 08:32:03,8.21,14873.0,125.37208274184513,43.82439424844384
2724,wqmbpgahavumbdicj,2022-10-18 08:32:13,24.46,14873.0,125.37206966281846,43.82405941304208
2725,wqmbpgahavumbdicj,2022-10-18 08:32:23,23.45,14873.0,125.37205654381452,43.823475711280786
2726,wqmbpgahavumbdicj,2022-10-18 08:32:33,17.04,14873.0,125.3720584778714,43.82304094717507
2727,wqmbpgahavumbdicj,2022-10-18 08:32:43,31.44,14873.0,125.37207040246076,43.82242629136132
2728,wqmbpgahavumbdicj,2022-10-18 08:32:53,37.29,14873.0,125.3720822920543,43.8215937520325
2729,wqmbpgahavumbdicj,2022-10-18 08:33:03,36.61,14873.0,125.37209216588624,43.82068724938379
2730,wqmbpgahavumbdicj,2022-10-18 08:33:13,3.88,14873.0,125.37210908909731,43.82000363529262
2731,wqmbpgahavumbdicj,2022-10-18 08:33:23,24.41,14873.0,125.3721180580897,43.81970180734065
2732,wqmbpgahavumbdicj,2022-10-18 08:33:33,27.95,14873.0,125.3721550078726,43.8189422570419
2733,wqmbpgahavumbdicj,2022-10-18 08:33:43,46.51,14874.0,125.37304568834324,43.81877439039908
2734,wqmbpgahavumbdicj,2022-10-18 08:33:53,30.99,14874.0,125.37453449259425,43.818916001763455
2735,wqmbpgahavumbdicj,2022-10-18 08:34:03,0.95,14874.0,125.37500936718335,43.81895850173261
2736,wqmbpgahavumbdicj,2022-10-18 08:34:13,0.0,14874.0,125.37501137098552,43.81895950338717
2737,wqmbpgahavumbdicj,2022-10-18 08:34:23,0.0,14874.0,125.37500636268423,43.81896449524857
2738,wqmbpgahavumbdicj,2022-10-18 08:34:33,0.0,14874.0,125.37499834811523,43.81896448649384
2739,wqmbpgahavumbdicj,2022-10-18 08:34:43,0.0,14874.0,125.37499534249058,43.81896348374386
2740,wqmbpgahavumbdicj,2022-10-18 08:34:53,0.0,14874.0,125.37499033322234,43.818962478804146
2741,wqmbpgahavumbdicj,2022-10-18 08:35:03,2.08,14874.0,125.37499434066913,43.81896348264926
2742,wqmbpgahavumbdicj,2022-10-18 08:35:13,19.29,14874.0,125.37531091845602,43.818990812455304
2743,wqmbpgahavumbdicj,2022-10-18 08:35:23,9.61,14874.0,125.37584488321188,43.81903636136476
2744,wqmbpgahavumbdicj,2022-10-18 08:35:33,9.16,14874.0,125.37614440630658,43.81898270733762
2745,wqmbpgahavumbdicj,2022-10-18 08:35:43,8.94,14874.0,125.37646492709182,43.81870918955607
2746,wqmbpgahavumbdicj,2022-10-18 08:35:53,21.26,14874.0,125.37666825848072,43.81855648250403
2747,wqmbpgahavumbdicj,2022-10-18 08:36:03,18.39,14874.0,125.37725623836974,43.818313215707754
2748,wqmbpgahavumbdicj,2022-10-18 08:36:13,2.13,14874.0,125.37747258846798,43.8181825044458
2749,wqmbpgahavumbdicj,2022-10-18 08:36:23,27.39,14874.0,125.37744849608252,43.817863650195655
2750,wqmbpgahavumbdicj,2022-10-18 08:36:33,19.23,14874.0,125.37749845483373,43.81707412132873
2751,wqmbpgahavumbdicj,2022-10-18 08:36:43,18.33,14874.0,125.37751339713428,43.81655541254848
2752,wqmbpgahavumbdicj,2022-10-18 08:36:53,48.48,14874.0,125.3775062706112,43.81584278444728
2753,wqmbpgahavumbdicj,2022-10-18 08:37:03,62.66,14874.0,125.37751806866481,43.81445853155297
2754,wqmbpgahavumbdicj,2022-10-18 08:37:13,60.86,14875.0,125.37757892575925,43.812920407974616
2755,wqmbpgahavumbdicj,2022-10-18 08:37:23,57.65,14875.0,125.37767286482269,43.81154323055115
2756,wqmbpgahavumbdicj,2022-10-18 08:37:33,66.71,14875.0,125.37778782890705,43.8101021060256
2757,wqmbpgahavumbdicj,2022-10-18 08:37:43,74.25,14875.0,125.37783162159941,43.80834707369784
2758,wqmbpgahavumbdicj,2022-10-18 08:37:53,76.38,14875.0,125.3778713937928,43.806507079407766
2759,wqmbpgahavumbdicj,2022-10-18 08:38:03,75.54,14875.0,125.37790715611044,43.80464808830022
2760,wqmbpgahavumbdicj,2022-10-18 08:38:13,78.52,14876.0,125.37795092036396,43.802717139807235
2761,wqmbpgahavumbdicj,2022-10-18 08:38:23,77.06,14876.0,125.3779876809138,43.800837154790976
2762,wqmbpgahavumbdicj,2022-10-18 08:38:33,78.8,14876.0,125.3780334575773,43.79896317263642
2763,wqmbpgahavumbdicj,2022-10-18 08:38:43,75.03,14876.0,125.37861212939707,43.79712069232071
2764,wqmbpgahavumbdicj,2022-10-18 08:38:53,71.77,14877.0,125.38004823196216,43.795674792491766
2765,wqmbpgahavumbdicj,2022-10-18 08:39:03,75.03,14877.0,125.38187792417605,43.79478486780015
2766,wqmbpgahavumbdicj,2022-10-18 08:39:13,78.13,14877.0,125.38187792417605,43.79478486780015
2767,wqmbpgahavumbdicj,2022-10-18 08:39:23,61.53,14877.0,125.38713612511543,43.7945479371216
2768,wqmbpgahavumbdicj,2022-10-18 08:39:33,20.47,14877.0,125.38856384575324,43.794531832180354
2769,wqmbpgahavumbdicj,2022-10-18 08:39:43,50.85,14877.0,125.38841054956482,43.79380811296887
2770,wqmbpgahavumbdicj,2022-10-18 08:39:53,48.26,14877.0,125.38795580079997,43.792514500575926
2771,wqmbpgahavumbdicj,2022-10-18 08:40:03,58.61,14878.0,125.38776837224279,43.79125402993187
2772,wqmbpgahavumbdicj,2022-10-18 08:40:13,61.76,14878.0,125.38778715869448,43.789782793596395
2773,wqmbpgahavumbdicj,2022-10-18 08:40:23,33.69,14878.0,125.38782799651374,43.78846549072691
2774,wqmbpgahavumbdicj,2022-10-18 08:40:33,0.0,14878.0,125.38785797331576,43.78809569764542
2775,wqmbpgahavumbdicj,2022-10-18 08:40:43,28.85,14878.0,125.38787593928679,43.787748885274915
2776,wqmbpgahavumbdicj,2022-10-18 08:40:53,33.86,14878.0,125.38861077156787,43.78750345506187
2777,wqmbpgahavumbdicj,2022-10-18 08:41:03,46.35,14878.0,125.39001338356648,43.78767315815577
2778,wqmbpgahavumbdicj,2022-10-18 08:41:13,20.92,14878.0,125.39131978285226,43.78778476515438
2779,wqmbpgahavumbdicj,2022-10-18 08:41:23,29.92,14878.0,125.39158497973088,43.78733512007521
2780,wqmbpgahavumbdicj,2022-10-18 08:41:33,7.42,14878.0,125.39157987854615,43.78673742136473
2781,wqmbpgahavumbdicj,2022-10-18 08:41:43,2.98,14878.0,125.39167495855678,43.786640515157046
2782,wqmbpgahavumbdicj,2022-10-18 08:51:01,0.0,14878.0,125.39165493605888,43.786625513416375
2783,wqmbpgahavumbdicj,2022-10-18 08:51:11,0.0,14878.0,125.39167095518432,43.78664451125827
2784,wqmbpgahavumbdicj,2022-10-18 08:51:21,0.0,14878.0,125.39167996421803,43.78664451546276
2785,wqmbpgahavumbdicj,2022-10-18 08:51:31,0.45,14878.0,125.39162490749601,43.78663549428348
2786,wqmbpgahavumbdicj,2022-10-18 08:51:41,1.29,14878.0,125.39158386393255,43.78662148211391
2787,wqmbpgahavumbdicj,2022-10-18 08:51:51,3.54,14878.0,125.3916008873433,43.7866604703241
2788,wqmbpgahavumbdicj,2022-10-18 08:52:01,7.08,14878.0,125.39161190775056,43.78671844606101
2789,wqmbpgahavumbdicj,2022-10-18 08:52:11,23.56,14879.0,125.39160797928312,43.78718820556488
2790,wqmbpgahavumbdicj,2022-10-18 08:52:21,0.0,14879.0,125.39163005046953,43.787493060944506
2791,wqmbpgahavumbdicj,2022-10-18 08:52:31,0.0,14879.0,125.39162404169791,43.7874760667682
2792,wqmbpgahavumbdicj,2022-10-18 08:52:41,0.0,14879.0,125.39163104906415,43.787478069035835
2793,wqmbpgahavumbdicj,2022-10-18 08:52:51,0.0,14879.0,125.39162704278809,43.78746407427354
2794,wqmbpgahavumbdicj,2022-10-18 08:53:01,23.34,14879.0,125.39159304037177,43.787661957670814
2795,wqmbpgahavumbdicj,2022-10-18 08:53:11,47.75,14879.0,125.39057900486635,43.7877474162829
2796,wqmbpgahavumbdicj,2022-10-18 08:53:21,37.63,14879.0,125.38901625812174,43.78761363534938
2797,wqmbpgahavumbdicj,2022-10-18 08:53:31,19.18,14879.0,125.3880451324027,43.78768602160404
2798,wqmbpgahavumbdicj,2022-10-18 08:53:41,56.7,14879.0,125.38793515118978,43.788624476162475
2799,wqmbpgahavumbdicj,2022-10-18 08:53:51,61.93,14879.0,125.3878963356245,43.79006371800956
2800,wqmbpgahavumbdicj,2022-10-18 08:54:01,72.39,14879.0,125.38793465015142,43.79173488704011
2801,wqmbpgahavumbdicj,2022-10-18 08:54:11,68.17,14880.0,125.38843050915614,43.79341032926249
2802,wqmbpgahavumbdicj,2022-10-18 08:54:21,48.93,14880.0,125.38899740769435,43.79490389395556
2803,wqmbpgahavumbdicj,2022-10-18 08:54:31,4.61,14880.0,125.38914665809516,43.795400723524125
2804,wqmbpgahavumbdicj,2022-10-18 08:54:41,29.7,14880.0,125.388921391021,43.79534362363914
2805,wqmbpgahavumbdicj,2022-10-18 08:54:51,52.87,14880.0,125.38781581462923,43.79365083057638
2806,wqmbpgahavumbdicj,2022-10-18 08:55:01,64.29,14880.0,125.38582547437365,43.794696975811625
2807,wqmbpgahavumbdicj,2022-10-18 08:55:11,61.31,14880.0,125.38365352470632,43.7948013100139
2808,wqmbpgahavumbdicj,2022-10-18 08:55:21,51.86,14880.0,125.38177382983773,43.795175577939666
2809,wqmbpgahavumbdicj,2022-10-18 08:55:31,50.0,14881.0,125.38024156672397,43.79584787987928
2810,wqmbpgahavumbdicj,2022-10-18 08:55:41,52.65,14881.0,125.37914094176078,43.796757387127634
2811,wqmbpgahavumbdicj,2022-10-18 08:55:51,55.91,14881.0,125.37843997525773,43.79794409936432
2812,wqmbpgahavumbdicj,2022-10-18 08:56:01,61.48,14881.0,125.37823686071526,43.79934617451164
2813,wqmbpgahavumbdicj,2022-10-18 08:56:11,62.49,14881.0,125.3781990410962,43.80086634817565
2814,wqmbpgahavumbdicj,2022-10-18 08:56:21,75.09,14881.0,125.37813720946535,43.802563404079
2815,wqmbpgahavumbdicj,2022-10-18 08:56:31,78.75,14882.0,125.37807240007643,43.80443136524841
2816,wqmbpgahavumbdicj,2022-10-18 08:56:41,68.85,14882.0,125.37799656406456,43.80625033821239
2817,wqmbpgahavumbdicj,2022-10-18 08:56:51,65.13,14882.0,125.37796276675488,43.80786945505193
2818,wqmbpgahavumbdicj,2022-10-18 08:57:01,66.15,14882.0,125.37792295571896,43.80946657537957
2819,wqmbpgahavumbdicj,2022-10-18 08:57:11,73.23,14882.0,125.37787514311273,43.81113864610547
2820,wqmbpgahavumbdicj,2022-10-18 08:57:21,80.32,14883.0,125.37784839978642,43.81302062440918
2821,wqmbpgahavumbdicj,2022-10-18 08:57:31,72.9,14883.0,125.37781464585068,43.81491058870244
2822,wqmbpgahavumbdicj,2022-10-18 08:57:41,72.16,14883.0,125.3777798705856,43.81667861409122
2823,wqmbpgahavumbdicj,2022-10-18 08:57:51,68.4,14883.0,125.37775010009528,43.81842365430589
2824,wqmbpgahavumbdicj,2022-10-18 08:58:01,69.63,14883.0,125.37772132084207,43.82010372791681
2825,wqmbpgahavumbdicj,2022-10-18 08:58:11,71.32,14884.0,125.37768553799786,43.82183576449442
2826,wqmbpgahavumbdicj,2022-10-18 08:58:21,68.79,14884.0,125.37764975447121,43.82356380092895
2827,wqmbpgahavumbdicj,2022-10-18 08:58:31,61.65,14884.0,125.37761996780888,43.82520888580745
2828,wqmbpgahavumbdicj,2022-10-18 08:58:41,71.04,14884.0,125.3776422594579,43.8267890559673
2829,wqmbpgahavumbdicj,2022-10-18 08:58:51,68.11,14884.0,125.37761247973268,43.82847711369283
2830,wqmbpgahavumbdicj,2022-10-18 08:59:01,27.11,14885.0,125.37757865890896,43.8299522807001
2831,wqmbpgahavumbdicj,2022-10-18 08:59:11,23.4,14885.0,125.3776048134478,43.83063693558911
2832,wqmbpgahavumbdicj,2022-10-18 08:59:21,31.61,14885.0,125.37759089916872,43.831318551551355
2833,wqmbpgahavumbdicj,2022-10-18 08:59:31,38.81,14885.0,125.37757300441186,43.83216407405538
2834,wqmbpgahavumbdicj,2022-10-18 08:59:41,31.95,14885.0,125.37756111604736,43.83298561513242
2835,wqmbpgahavumbdicj,2022-10-18 08:59:51,37.01,14885.0,125.37757228260831,43.83390412605916
2836,wqmbpgahavumbdicj,2022-10-18 09:00:01,41.51,14885.0,125.37816940882585,43.83462132889439
2837,wqmbpgahavumbdicj,2022-10-18 09:00:11,44.21,14885.0,125.37870519550485,43.833956213780446
2838,wqmbpgahavumbdicj,2022-10-18 09:00:21,54.5,14885.0,125.3771094613351,43.833737747844225
2839,wqmbpgahavumbdicj,2022-10-18 09:00:31,49.83,14885.0,125.37531027368784,43.83367688822982
2840,wqmbpgahavumbdicj,2022-10-18 09:00:41,54.45,14886.0,125.37344983622611,43.83363783766703
2841,wqmbpgahavumbdicj,2022-10-18 09:00:51,58.1,14886.0,125.37155218648033,43.83361562008712
2842,wqmbpgahavumbdicj,2022-10-18 09:01:01,58.55,14886.0,125.36948805227492,43.83357009067089
2843,wqmbpgahavumbdicj,2022-10-18 09:01:11,7.98,14886.0,125.36838777662123,43.83350770998935
2844,wqmbpgahavumbdicj,2022-10-18 09:01:21,25.93,14886.0,125.36804506865451,43.83355023881514
2845,wqmbpgahavumbdicj,2022-10-18 09:01:31,18.84,14886.0,125.3671561917872,43.833530071751426
2846,wqmbpgahavumbdicj,2022-10-18 09:01:41,23.68,14886.0,125.36648676722348,43.83356115251487
2847,wqmbpgahavumbdicj,2022-10-18 09:01:51,39.65,14886.0,125.36545352848391,43.83354974106154
2848,wqmbpgahavumbdicj,2022-10-18 09:02:01,46.68,14886.0,125.3639592259132,43.833524652090695
2849,wqmbpgahavumbdicj,2022-10-18 09:02:11,56.41,14887.0,125.36223432522459,43.83350216280491
2850,wqmbpgahavumbdicj,2022-10-18 09:02:21,56.08,14887.0,125.36031988977743,43.83347930941124
2851,wqmbpgahavumbdicj,2022-10-18 09:02:31,61.42,14887.0,125.35826400930353,43.833453146547846
2852,wqmbpgahavumbdicj,2022-10-18 09:02:41,46.35,14887.0,125.35631728485274,43.833434058810376
2853,wqmbpgahavumbdicj,2022-10-18 09:02:51,40.05,14887.0,125.35487372067726,43.83341971602947
2854,wqmbpgahavumbdicj,2022-10-18 09:03:01,45.16,14887.0,125.35346820873163,43.83343537761126
2855,wqmbpgahavumbdicj,2022-10-18 09:03:11,52.87,14887.0,125.35184409749208,43.83345462683796
2856,wqmbpgahavumbdicj,2022-10-18 09:03:21,55.46,14888.0,125.34997429769673,43.83346740519206
2857,wqmbpgahavumbdicj,2022-10-18 09:03:31,0.22,14888.0,125.34880526378846,43.833472362109156
2858,wqmbpgahavumbdicj,2022-10-18 09:03:41,0.0,14888.0,125.34879423456475,43.83346934439631
2859,wqmbpgahavumbdicj,2022-10-18 09:03:51,0.0,14888.0,125.34879222917854,43.833468341422936
2860,wqmbpgahavumbdicj,2022-10-18 09:04:01,0.0,14888.0,125.34879323211118,43.83347034209337
2861,wqmbpgahavumbdicj,2022-10-18 09:04:11,0.0,14888.0,125.3488012531764,43.833471355618876
2862,wqmbpgahavumbdicj,2022-10-18 09:04:21,1.23,14888.0,125.3488002504036,43.8334703544044
2863,wqmbpgahavumbdicj,2022-10-18 09:04:31,19.85,14888.0,125.34868394684572,43.83346815137909
2864,wqmbpgahavumbdicj,2022-10-18 09:04:41,32.17,14888.0,125.34777857708805,43.833456560570234
2865,wqmbpgahavumbdicj,2022-10-18 09:04:51,32.0,14888.0,125.34663055675449,43.83346051522869
2866,wqmbpgahavumbdicj,2022-10-18 09:05:01,15.75,14888.0,125.34594173404582,43.83345528291774
2867,wqmbpgahavumbdicj,2022-10-18 09:05:11,33.24,14888.0,125.34523084916275,43.833468993790255
2868,wqmbpgahavumbdicj,2022-10-18 09:05:21,44.15,14888.0,125.34389028824995,43.833564506642
2869,wqmbpgahavumbdicj,2022-10-18 09:05:31,44.88,14888.0,125.3423451545277,43.8336506255377
2870,wqmbpgahavumbdicj,2022-10-18 09:05:41,41.45,14888.0,125.3410347053974,43.83419790249252
2871,wqmbpgahavumbdicj,2022-10-18 09:05:51,35.71,14888.0,125.34022160000124,43.83480305900828
2872,wqmbpgahavumbdicj,2022-10-18 09:06:01,20.47,14888.0,125.34000111451542,43.83551026142978
2873,wqmbpgahavumbdicj,2022-10-18 09:06:11,27.61,14889.0,125.33984677340344,43.83599870624783
2874,wqmbpgahavumbdicj,2022-10-18 09:06:21,24.24,14889.0,125.33961323612876,43.8366069370293
2875,wqmbpgahavumbdicj,2022-10-18 09:06:31,41.9,14889.0,125.33921726653435,43.83727483005767
2876,wqmbpgahavumbdicj,2022-10-18 09:06:41,53.94,14889.0,125.33877925551086,43.83840838723983
2877,wqmbpgahavumbdicj,2022-10-18 09:06:51,65.02,14889.0,125.33858194080908,43.83980724893045
2878,wqmbpgahavumbdicj,2022-10-18 09:07:01,55.4,14889.0,125.33837863145868,43.8413440217998
2879,wqmbpgahavumbdicj,2022-10-18 09:07:11,64.51,14889.0,125.338002832887,43.842761533545065
2880,wqmbpgahavumbdicj,2022-10-18 09:07:21,59.9,14889.0,125.337629057008,43.844291984283636
2881,wqmbpgahavumbdicj,2022-10-18 09:07:31,50.28,14890.0,125.3373374874755,43.845713647932534
2882,wqmbpgahavumbdicj,2022-10-18 09:07:41,42.86,14890.0,125.33733565573269,43.84680404088783
2883,wqmbpgahavumbdicj,2022-10-18 09:07:51,50.17,14890.0,125.33755039398697,43.84776291501985
2884,wqmbpgahavumbdicj,2022-10-18 09:08:01,43.42,14890.0,125.33798877631855,43.84893908920628
2885,wqmbpgahavumbdicj,2022-10-18 09:08:11,6.52,14890.0,125.33841506790128,43.849757437189844
2886,wqmbpgahavumbdicj,2022-10-18 09:08:21,26.71,14890.0,125.33860765242075,43.85013558907672
2887,wqmbpgahavumbdicj,2022-10-18 09:08:31,35.21,14890.0,125.33886043838476,43.850751721190115
2888,wqmbpgahavumbdicj,2022-10-18 09:08:41,32.73,14890.0,125.33885451937283,43.851362370136975
2889,wqmbpgahavumbdicj,2022-10-18 09:08:51,51.13,14890.0,125.33740757880976,43.85137763654749
2890,wqmbpgahavumbdicj,2022-10-18 09:09:01,46.57,14891.0,125.33560665311376,43.85134524169995
2891,wqmbpgahavumbdicj,2022-10-18 09:09:11,42.52,14891.0,125.33414565326912,43.85133546417494
2892,wqmbpgahavumbdicj,2022-10-18 09:09:21,41.68,14891.0,125.33263250635301,43.851312583966255
2893,wqmbpgahavumbdicj,2022-10-18 09:09:31,49.44,14891.0,125.33112638095629,43.8512957057593
2894,wqmbpgahavumbdicj,2022-10-18 09:09:41,34.42,14891.0,125.32959719915567,43.85128877233897
2895,wqmbpgahavumbdicj,2022-10-18 09:09:51,2.81,14891.0,125.32899756278493,43.8512936169536
2896,wqmbpgahavumbdicj,2022-10-18 09:10:01,0.0,14891.0,125.32896647985545,43.851305550549
2897,wqmbpgahavumbdicj,2022-10-18 09:10:11,0.0,14891.0,125.32898051832687,43.8513065769675
2898,wqmbpgahavumbdicj,2022-10-18 09:10:21,0.0,14891.0,125.32898152154017,43.851309577225514
2899,wqmbpgahavumbdicj,2022-10-18 09:10:31,0.0,14891.0,125.32897350044156,43.851314559030115
2900,wqmbpgahavumbdicj,2022-10-18 09:10:41,0.0,14891.0,125.32896748449863,43.85131754580072
2901,wqmbpgahavumbdicj,2022-10-18 09:10:51,0.0,14891.0,125.3289594608584,43.85130653650532
2902,wqmbpgahavumbdicj,2022-10-18 09:11:01,2.02,14891.0,125.32895043479972,43.851297524170526
2903,wqmbpgahavumbdicj,2022-10-18 09:11:11,5.28,14891.0,125.32873083609287,43.8513001005222
2904,wqmbpgahavumbdicj,2022-10-18 09:11:21,26.04,14891.0,125.32817431676239,43.851287037715274
2905,wqmbpgahavumbdicj,2022-10-18 09:11:31,24.3,14891.0,125.327380153797,43.85128251322326
2906,wqmbpgahavumbdicj,2022-10-18 09:11:41,10.46,14891.0,125.32665017440958,43.85131209346815
2907,wqmbpgahavumbdicj,2022-10-18 09:11:51,0.0,14891.0,125.32646066158865,43.85132272332548
2908,wqmbpgahavumbdicj,2022-10-18 09:12:01,0.0,14891.0,125.32643860139096,43.85132068206785
2909,wqmbpgahavumbdicj,2022-10-18 09:12:11,0.0,14891.0,125.32643258474307,43.851318671624995
2910,wqmbpgahavumbdicj,2022-10-18 09:12:21,0.0,14891.0,125.32644361484101,43.85131969225365
2911,wqmbpgahavumbdicj,2022-10-18 09:12:31,0.0,14891.0,125.32644461692773,43.8513156964046
2912,wqmbpgahavumbdicj,2022-10-18 09:12:41,0.0,14891.0,125.32644862654482,43.85130770855833
2913,wqmbpgahavumbdicj,2022-10-18 09:12:51,0.0,14891.0,125.32645263774968,43.851309715149476
2914,wqmbpgahavumbdicj,2022-10-18 09:13:01,0.0,14891.0,125.32645564655031,43.851313718702215
2915,wqmbpgahavumbdicj,2022-10-18 09:13:11,0.0,14891.0,125.32645564750291,43.85131971536464
2916,wqmbpgahavumbdicj,2022-10-18 09:13:21,0.0,14891.0,125.32645564797922,43.85132271369584
2917,wqmbpgahavumbdicj,2022-10-18 09:13:31,0.0,14891.0,125.32644662443529,43.85132869302497
2918,wqmbpgahavumbdicj,2022-10-18 09:13:41,0.0,14891.0,125.3264376020033,43.85134166846025
2919,wqmbpgahavumbdicj,2022-10-18 09:13:51,0.0,14891.0,125.32643960792308,43.85134467064322
2920,wqmbpgahavumbdicj,2022-10-18 09:14:01,0.0,14891.0,125.32644161336661,43.851344674495024
2921,wqmbpgahavumbdicj,2022-10-18 09:14:11,0.0,14891.0,125.3264436186514,43.85134367890311
2922,wqmbpgahavumbdicj,2022-10-18 09:14:21,0.0,14891.0,125.32644562457128,43.85134668108609
2923,wqmbpgahavumbdicj,2022-10-18 09:14:31,0.0,14891.0,125.32644462216702,43.85134867804762
2924,wqmbpgahavumbdicj,2022-10-18 09:14:41,0.0,14891.0,125.3264486341656,43.85135568185728
2925,wqmbpgahavumbdicj,2022-10-18 09:14:51,2.41,14891.0,125.32645063913294,43.85135268737797
2926,wqmbpgahavumbdicj,2022-10-18 09:15:01,18.5,14891.0,125.3261026950981,43.851352019170456
2927,wqmbpgahavumbdicj,2022-10-18 09:15:11,32.23,14891.0,125.32561342330379,43.8516928894916
2928,wqmbpgahavumbdicj,2022-10-18 09:15:21,45.33,14892.0,125.32565767835166,43.852546498682386
2929,wqmbpgahavumbdicj,2022-10-18 09:15:31,47.64,14892.0,125.32563278872426,43.85366882459351
2930,wqmbpgahavumbdicj,2022-10-18 09:15:41,51.01,14892.0,125.32559588700148,43.85492005456055
2931,wqmbpgahavumbdicj,2022-10-18 09:15:51,49.61,14892.0,125.32556400315966,43.85619827806021
2932,wqmbpgahavumbdicj,2022-10-18 09:16:01,44.55,14892.0,125.32554112201892,43.857339594593135
2933,wqmbpgahavumbdicj,2022-10-18 09:16:11,42.46,14892.0,125.32551221396187,43.85841393634078
2934,wqmbpgahavumbdicj,2022-10-18 09:16:21,30.2,14892.0,125.3254883015489,43.85937535043214
2935,wqmbpgahavumbdicj,2022-10-18 09:16:31,39.48,14892.0,125.32547339071212,43.860192862185365
2936,wqmbpgahavumbdicj,2022-10-18 09:16:41,36.84,14892.0,125.32544648208138,43.8612292272713
2937,wqmbpgahavumbdicj,2022-10-18 09:16:51,33.69,14893.0,125.32542356129369,43.86212068104499
2938,wqmbpgahavumbdicj,2022-10-18 09:17:01,33.58,14893.0,125.3254096538265,43.86294219110269
2939,wqmbpgahavumbdicj,2022-10-18 09:17:11,0.0,14893.0,125.32538365773615,43.86341087672239
2940,wqmbpgahavumbdicj,2022-10-18 09:17:21,0.0,14893.0,125.32538265533965,43.86341287367075
2941,wqmbpgahavumbdicj,2022-10-18 09:17:31,0.0,14893.0,125.3253796473562,43.86341386733479
2942,wqmbpgahavumbdicj,2022-10-18 09:17:41,0.0,14893.0,125.325375637294,43.86341885681962
2943,wqmbpgahavumbdicj,2022-10-18 09:17:51,0.0,14893.0,125.32538466299114,43.86342686962564
2944,wqmbpgahavumbdicj,2022-10-18 09:18:01,0.0,14893.0,125.32538767160995,43.86342987370641
2945,wqmbpgahavumbdicj,2022-10-18 09:18:11,0.0,14893.0,125.32538065134071,43.86342186474844
2946,wqmbpgahavumbdicj,2022-10-18 09:18:21,0.0,14893.0,125.32537663905522,43.86341286212646
2947,wqmbpgahavumbdicj,2022-10-18 09:18:31,2.08,14893.0,125.32538165326079,43.863416869491495
2948,wqmbpgahavumbdicj,2022-10-18 09:18:41,19.74,14893.0,125.32538668795247,43.86354980412117
