,vin,datetime,latitude,longitude,stay_duration
275,wqmbpgahavumabeif,2022-10-15 12:37:28,43.82785360555793,125.26382313710522,382.76666666666665
276,wqmbpgahavumabeif,2022-10-15 19:10:04,43.850701744951536,125.23357104929934,1005.7
277,wqmbpgahavumabeif,2022-10-16 12:42:36,43.82803753215177,125.2638710289322,383.23333333333335
278,wqmbpgahavumabeif,2022-10-16 19:25:00,43.86765795515039,125.2447757860596,592.4666666666667
279,wqmbpgahavumabeif,2022-10-17 05:34:28,43.827843614770266,125.263830139877,70.08333333333333
280,wqmbpgahavumabeif,2022-10-17 07:00:13,43.81553251359348,125.22465416889936,1345.4166666666667
281,wqmbpgahavumabeif,2022-10-18 05:38:48,43.82782762831584,125.26383914295236,68.66666666666667
282,wqmbpgahavumabeif,2022-10-18 07:10:28,43.81553249395134,125.22467614096723,1330.7333333333333
283,wqmbpgahavumabeif,2022-10-19 05:36:52,43.82783862454851,125.26384314715554,66.68333333333334
284,wqmbpgahavumabeif,2022-10-19 07:06:13,43.81553041482685,125.22476602659292,722.7833333333333
285,wqmbpgahavumabeif,2022-10-19 19:29:50,43.86756786128131,125.24571846833533,593.2333333333333
286,wqmbpgahavumabeif,2022-10-20 05:38:24,43.82786260722181,125.26383514595064,69.48333333333333
287,wqmbpgahavumabeif,2022-10-20 07:04:23,43.81502844524103,125.22503261154644,1333.9833333333333
288,wqmbpgahavumabeif,2022-10-21 05:34:42,43.82796129500398,125.26397091302864,77.16666666666667
289,wqmbpgahavumabeif,2022-10-21 07:14:22,43.81502959844256,125.22485883061016,138.35
290,wqmbpgahavumabeif,2022-10-22 09:40:33,43.8607323730245,125.25931701073404,147.78333333333333
291,wqmbpgahavumabeif,2022-10-23 13:29:59,43.82784760934465,125.26382413678546,951.2333333333333
292,wqmbpgahavumabeif,2022-10-24 05:36:53,43.82784561641007,125.26383514328953,75.53333333333333
293,wqmbpgahavumabeif,2022-10-24 07:10:05,43.81503839242385,125.22508654542956,712.5166666666667
294,wqmbpgahavumabeif,2022-10-24 19:23:37,43.86760193158242,125.24511066435336,595.8166666666667
295,wqmbpgahavumabeif,2022-10-25 05:36:26,43.82783963054509,125.26385515476076,78.46666666666667
296,wqmbpgahavumabeif,2022-10-25 07:15:44,43.81505195835129,125.22557593897092,1320.65
297,wqmbpgahavumabeif,2022-10-26 05:30:23,43.8278406272802,125.2638501518128,57.13333333333333
298,wqmbpgahavumabeif,2022-10-26 06:42:11,43.81502738947959,125.22509653118604,196.5
299,wqmbpgahavumabeif,2022-10-26 10:13:31,43.82783562344771,125.26383814358444,358.15
300,wqmbpgahavumabeif,2022-10-26 16:28:00,43.81552657043343,125.22459424423892,775.4
301,wqmbpgahavumabeif,2022-10-27 05:36:34,43.827833618543,125.26382713645258,50.35
302,wqmbpgahavumabeif,2022-10-27 06:42:35,43.81501736932808,125.22512549333318,1354.8166666666666
303,wqmbpgahavumabeif,2022-10-28 05:32:34,43.827839623463525,125.26384214669169,55.266666666666666
304,wqmbpgahavumabeif,2022-10-28 06:44:40,43.81503833975322,125.22514647036724,145.93333333333334
305,wqmbpgahavumabeif,2022-10-28 10:07:05,43.8149967127846,125.22474996320736,31.016666666666666
306,wqmbpgahavumabeif,2022-10-28 10:53:06,43.827837630536166,125.26385315320572,314.3833333333333
307,wqmbpgahavumabeif,2022-10-28 16:27:09,43.8151711448518,125.22416773558037,151.3
308,wqmbpgahavumabeif,2022-10-28 19:20:47,43.8675808639319,125.2456454922951,984.3
309,wqmbpgahavumabeif,2022-10-29 12:07:35,43.82785763281469,125.26387717125314,423.28333333333336
310,wqmbpgahavumabeif,2022-10-29 19:35:22,43.86754595370239,125.24517163561283,933.7666666666667
311,wqmbpgahavumabeif,2022-10-30 11:49:45,43.83685460260474,125.26843793522596,29.683333333333334
312,wqmbpgahavumabeif,2022-10-30 12:25:06,43.82784363110851,125.26386015849263,399.56666666666666
313,wqmbpgahavumabeif,2022-10-30 19:29:20,43.86986616649226,125.24259000617413,587.4166666666666
314,wqmbpgahavumabeif,2022-10-31 05:32:25,43.82783563979473,125.2638681622122,59.5
315,wqmbpgahavumabeif,2022-10-31 06:49:45,43.81504138380077,125.22509453588252,223.43333333333334
316,wqmbpgahavumabeif,2022-10-31 10:53:21,43.85622197987022,125.24215406784332,77.73333333333333
317,wqmbpgahavumabeif,2022-10-31 12:22:55,43.82782864466899,125.26387016235992,232.93333333333334
