,vin,datetime,veh_speed,veh_km,longitude,latitude,trajectory_name
580,wqmbpgahavumbfefc,2022-10-07 10:32:00,36.84,13946.1,125.3260397186675,43.833632661497695,134
581,wqmbpgahavumbfefc,2022-10-07 10:32:00,36.84,13946.1,125.3260397186675,43.833632661497695,135
582,wqmbpgahavumbfefc,2022-10-07 10:32:20,43.87,13946.3,125.32376848072902,43.83297666123703,135
583,wqmbpgahavumbfefc,2022-10-07 10:37:20,50.11,13948.9,125.2912337502068,43.83283548844891,135
584,wqmbpgahavumbfefc,2022-10-07 10:37:20,50.11,13948.9,125.2912337502068,43.83283548844891,136
585,wqmbpgahavumbfefc,2022-10-07 10:37:30,49.27,13949.0,125.29024005137404,43.83372160745783,136
586,wqmbpgahavumbfefc,2022-10-07 10:39:30,56.7,13950.9,125.2892498701568,43.85035707784418,136
587,wqmbpgahavumbfefc,2022-10-07 10:41:20,69.63,13953.0,125.27102460189332,43.864329269728046,136
588,wqmbpgahavumbfefc,2022-10-07 10:41:40,61.08,13953.4,125.26888209183726,43.86731894279762,136
589,wqmbpgahavumbfefc,2022-10-07 10:41:40,61.08,13953.4,125.26888209183726,43.86731894279762,137
590,wqmbpgahavumbfefc,2022-10-07 10:42:20,57.48,13954.0,125.2747056535495,43.87154635502753,137
591,wqmbpgahavumbfefc,2022-10-07 10:43:00,69.58,13954.7,125.27655985429422,43.87780355577538,137
592,wqmbpgahavumbfefc,2022-10-07 10:43:40,32.85,13955.3,125.28042369008033,43.88226405070602,137
593,wqmbpgahavumbfefc,2022-10-07 10:43:40,32.85,13955.3,125.28042369008033,43.88226405070602,138
594,wqmbpgahavumbfefc,2022-10-07 10:43:50,35.71,13955.4,125.28059883252106,43.88158663523646,138
595,wqmbpgahavumbfefc,2022-10-07 10:43:50,35.71,13955.4,125.28059883252106,43.88158663523646,139
596,wqmbpgahavumbfefc,2022-10-07 10:44:00,56.47,13955.5,125.27915885267215,43.88174696815613,139
597,wqmbpgahavumbfefc,2022-10-07 10:45:00,29.98,13956.3,125.27137216859808,43.88487881758048,139
598,wqmbpgahavumbfefc,2022-10-07 10:53:00,18.9,13957.0,125.26238012303824,43.884173348799,139
599,wqmbpgahavumbfefc,2022-10-07 10:53:00,18.9,13957.0,125.26238012303824,43.884173348799,140
600,wqmbpgahavumbfefc,2022-10-07 10:55:10,7.08,13957.9,125.26241884428772,43.87588812341192,140
601,wqmbpgahavumbfefc,2022-10-07 10:55:10,7.08,13957.9,125.26241884428772,43.87588812341192,141
602,wqmbpgahavumbfefc,2022-10-07 10:56:30,6.07,13958.4,125.26873530244676,43.875847981232674,141
603,wqmbpgahavumbfefc,2022-10-07 10:56:30,6.07,13958.4,125.26873530244676,43.875847981232674,142
604,wqmbpgahavumbfefc,2022-10-07 12:59:35,17.15,13958.9,125.26791814695036,43.879251455461045,142
605,wqmbpgahavumbfefc,2022-10-07 12:59:35,17.15,13958.9,125.26791814695036,43.879251455461045,143
606,wqmbpgahavumbfefc,2022-10-07 13:00:45,31.1,13959.2,125.2716026333337,43.88000281076418,143
607,wqmbpgahavumbfefc,2022-10-07 13:00:45,31.1,13959.2,125.2716026333337,43.88000281076418,144
608,wqmbpgahavumbfefc,2022-10-07 13:01:35,0.0,13959.6,125.27166421124844,43.88328997173347,144
609,wqmbpgahavumbfefc,2022-10-07 13:01:35,0.0,13959.6,125.27166421124844,43.88328997173347,145
610,wqmbpgahavumbfefc,2022-10-07 13:02:55,40.5,13959.7,125.27270635379088,43.88371460310994,145
611,wqmbpgahavumbfefc,2022-10-07 13:02:55,40.5,13959.7,125.27270635379088,43.88371460310994,146
612,wqmbpgahavumbfefc,2022-10-07 13:03:55,35.77,13960.3,125.27843374479112,43.88089468969628,146
613,wqmbpgahavumbfefc,2022-10-07 13:04:15,58.95,13960.6,125.28148996892,43.88062519466072,146
614,wqmbpgahavumbfefc,2022-10-07 13:04:45,52.7,13961.1,125.28738801119634,43.87840473311621,146
615,wqmbpgahavumbfefc,2022-10-07 13:05:05,28.4,13961.3,125.28863298568704,43.877168102237846,146
616,wqmbpgahavumbfefc,2022-10-07 13:05:05,28.4,13961.3,125.28863298568704,43.877168102237846,147
617,wqmbpgahavumbfefc,2022-10-07 13:10:05,0.0,13963.4,125.3013862954212,43.89446637430723,147
618,wqmbpgahavumbfefc,2022-10-07 13:12:05,27.73,13964.3,125.30541960583264,43.9013801594153,147
619,wqmbpgahavumbfefc,2022-10-07 13:12:05,27.73,13964.3,125.30541960583264,43.9013801594153,148
620,wqmbpgahavumbfefc,2022-10-07 13:15:05,27.16,13965.6,125.32250996684442,43.90157642621081,148
621,wqmbpgahavumbfefc,2022-10-07 13:16:25,8.66,13965.8,125.32402441109052,43.900771628328016,148
622,wqmbpgahavumbfefc,2022-10-07 13:16:25,8.66,13965.8,125.32402441109052,43.900771628328016,149
623,wqmbpgahavumbfefc,2022-10-07 13:18:25,32.34,13966.7,125.32485632839249,43.90815506354474,149
624,wqmbpgahavumbfefc,2022-10-07 13:18:25,32.34,13966.7,125.32485632839249,43.90815506354474,150
625,wqmbpgahavumbfefc,2022-10-07 13:21:55,5.51,13967.5,125.3333238973244,43.9047783049089,150
626,wqmbpgahavumbfefc,2022-10-07 13:21:55,5.51,13967.5,125.3333238973244,43.9047783049089,151
627,wqmbpgahavumbfefc,2022-10-07 13:53:27,16.87,13968.3,125.32579690333688,43.90833076605792,151
628,wqmbpgahavumbfefc,2022-10-07 13:53:47,25.48,13968.4,125.32531072489157,43.90920631772569,151
629,wqmbpgahavumbfefc,2022-10-07 13:55:37,46.57,13969.2,125.31464548415708,43.90893028651234,151
630,wqmbpgahavumbfefc,2022-10-07 13:55:37,46.57,13969.2,125.31464548415708,43.90893028651234,152
631,wqmbpgahavumbfefc,2022-10-07 13:56:57,41.0,13970.0,125.30697568328448,43.90389439394911,152
632,wqmbpgahavumbfefc,2022-10-07 14:05:27,6.52,13972.4,125.294442111727,43.88479401226088,152
633,wqmbpgahavumbfefc,2022-10-07 14:06:57,18.0,13973.2,125.28865219392662,43.8782764934149,152
634,wqmbpgahavumbfefc,2022-10-07 14:06:57,18.0,13973.2,125.28865219392662,43.8782764934149,153
635,wqmbpgahavumbfefc,2022-10-07 14:08:17,20.58,13974.2,125.2787183485916,43.88232316811065,153
636,wqmbpgahavumbfefc,2022-10-07 14:08:17,20.58,13974.2,125.2787183485916,43.88232316811065,154
637,wqmbpgahavumbfefc,2022-10-07 14:09:37,7.48,13975.0,125.27567542743998,43.87558396546082,154
638,wqmbpgahavumbfefc,2022-10-07 14:09:37,7.48,13975.0,125.27567542743998,43.87558396546082,155
639,wqmbpgahavumbfefc,2022-10-07 14:10:17,16.87,13975.2,125.27322152038914,43.87489410902591,155
640,wqmbpgahavumbfefc,2022-10-07 14:10:17,16.87,13975.2,125.27322152038914,43.87489410902591,156
641,wqmbpgahavumbfefc,2022-10-07 14:10:47,28.4,13975.4,125.27150394688536,43.87625887504856,156
642,wqmbpgahavumbfefc,2022-10-07 14:10:47,28.4,13975.4,125.27150394688536,43.87625887504856,157
643,wqmbpgahavumbfefc,2022-10-07 14:11:27,14.79,13975.7,125.26888543602436,43.87586907771875,157
644,wqmbpgahavumbfefc,2022-10-07 14:11:27,14.79,13975.7,125.26888543602436,43.87586907771875,158
645,wqmbpgahavumbfefc,2022-10-07 14:12:27,21.6,13975.8,125.26788577122116,43.87702670778432,158
646,wqmbpgahavumbfefc,2022-10-22 07:11:13,17.15,13976.1,125.26793614421877,43.87913953210215,158
647,wqmbpgahavumbfefc,2022-10-22 07:11:13,17.15,13976.1,125.26793614421877,43.87913953210215,159
648,wqmbpgahavumbfefc,2022-10-22 07:12:53,13.89,13976.4,125.2714374299627,43.87975981514951,159
649,wqmbpgahavumbfefc,2022-10-22 07:12:53,13.89,13976.4,125.2714374299627,43.87975981514951,160
650,wqmbpgahavumbfefc,2022-10-22 07:13:13,28.51,13976.6,125.27158330931184,43.87806190791083,160
651,wqmbpgahavumbfefc,2022-10-22 07:13:13,28.51,13976.6,125.27158330931184,43.87806190791083,161
652,wqmbpgahavumbfefc,2022-10-22 07:14:13,13.16,13977.0,125.27589401128066,43.87762700683738,161
653,wqmbpgahavumbfefc,2022-10-22 07:14:13,13.16,13977.0,125.27589401128066,43.87762700683738,162
654,wqmbpgahavumbfefc,2022-10-22 07:17:53,41.96,13977.6,125.27506822509729,43.87250514683495,162
655,wqmbpgahavumbfefc,2022-10-22 07:18:13,48.48,13977.9,125.2732969252348,43.87058063360119,162
656,wqmbpgahavumbfefc,2022-10-22 07:18:13,48.48,13977.9,125.2732969252348,43.87058063360119,163
657,wqmbpgahavumbfefc,2022-10-22 07:26:13,53.71,13981.2,125.23891034497996,43.85291090358876,163
658,wqmbpgahavumbfefc,2022-10-22 07:33:23,56.64,13982.8,125.22169491076303,43.84609471311229,163
659,wqmbpgahavumbfefc,2022-10-22 07:35:03,47.98,13983.8,125.21005503730368,43.84264321608647,163
660,wqmbpgahavumbfefc,2022-10-22 07:37:13,53.49,13984.8,125.20452584593542,43.83894801454931,163
661,wqmbpgahavumbfefc,2022-10-22 07:37:13,53.49,13984.8,125.20452584593542,43.83894801454931,164
662,wqmbpgahavumbfefc,2022-10-22 07:38:23,32.34,13985.5,125.20784022215966,43.831250539099024,164
663,wqmbpgahavumbfefc,2022-10-22 07:39:13,16.76,13985.9,125.20693448481975,43.82797451739757,164
664,wqmbpgahavumbfefc,2022-10-22 07:39:13,16.76,13985.9,125.20693448481975,43.82797451739757,165
665,wqmbpgahavumbfefc,2022-10-22 08:33:56,1.57,13986.0,125.20551814846924,43.82771668434472,165
666,wqmbpgahavumbfefc,2022-10-22 08:33:56,1.57,13986.0,125.20551814846924,43.82771668434472,166
667,wqmbpgahavumbfefc,2022-10-23 08:15:17,21.09,13986.3,125.20703927147628,43.82787642241555,166
668,wqmbpgahavumbfefc,2022-10-23 08:15:17,21.09,13986.3,125.20703927147628,43.82787642241555,167
669,wqmbpgahavumbfefc,2022-10-23 08:16:17,33.01,13986.7,125.20845725468656,43.83187927513861,167
670,wqmbpgahavumbfefc,2022-10-23 08:16:57,46.29,13987.1,125.21193437747372,43.834178398385184,167
671,wqmbpgahavumbfefc,2022-10-23 08:16:57,46.29,13987.1,125.21193437747372,43.834178398385184,168
672,wqmbpgahavumbfefc,2022-10-23 08:21:47,38.98,13989.5,125.23816050492854,43.84444690697022,168
673,wqmbpgahavumbfefc,2022-10-23 08:22:27,49.44,13990.0,125.24359652244117,43.84402941077267,168
674,wqmbpgahavumbfefc,2022-10-23 08:24:27,28.06,13990.3,125.24766073062136,43.844663664841406,168
675,wqmbpgahavumbfefc,2022-10-23 08:27:37,25.93,13991.5,125.26008468724928,43.85027652520911,168
676,wqmbpgahavumbfefc,2022-10-23 08:32:57,20.75,13993.6,125.28719832547512,43.85064816716954,168
677,wqmbpgahavumbfefc,2022-10-23 08:32:57,20.75,13993.6,125.28719832547512,43.85064816716954,169
678,wqmbpgahavumbfefc,2022-10-23 08:34:07,39.76,13993.9,125.2901414379561,43.85006946793825,169
679,wqmbpgahavumbfefc,2022-10-23 08:34:07,39.76,13993.9,125.2901414379561,43.85006946793825,170
680,wqmbpgahavumbfefc,2022-10-23 08:34:37,43.87,13994.2,125.2914822401519,43.852092231063615,170
681,wqmbpgahavumbfefc,2022-10-23 08:37:07,19.29,13995.9,125.30719277321882,43.863170212985466,170
682,wqmbpgahavumbfefc,2022-10-23 08:37:07,19.29,13995.9,125.30719277321882,43.863170212985466,171
683,wqmbpgahavumbfefc,2022-10-23 08:37:27,23.56,13996.1,125.30901717242767,43.86314645347544,171
684,wqmbpgahavumbfefc,2022-10-23 08:37:27,23.56,13996.1,125.30901717242767,43.86314645347544,172
685,wqmbpgahavumbfefc,2022-10-23 08:39:07,13.61,13996.9,125.31638889962716,43.857881899925815,172
686,wqmbpgahavumbfefc,2022-10-23 08:39:07,13.61,13996.9,125.31638889962716,43.857881899925815,173
687,wqmbpgahavumbfefc,2022-10-23 08:43:57,16.53,13997.2,125.31654451811984,43.859243426468375,173
688,wqmbpgahavumbfefc,2022-10-23 08:43:57,16.53,13997.2,125.31654451811984,43.859243426468375,174
689,wqmbpgahavumbfefc,2022-10-23 08:44:17,27.84,13997.3,125.31535658702506,43.86010972371108,174
690,wqmbpgahavumbfefc,2022-10-23 08:44:17,27.84,13997.3,125.31535658702506,43.86010972371108,175
691,wqmbpgahavumbfefc,2022-10-23 08:44:47,32.96,13997.5,125.3134056011657,43.86008213093918,175
692,wqmbpgahavumbfefc,2022-10-23 08:44:47,32.96,13997.5,125.3134056011657,43.86008213093918,176
693,wqmbpgahavumbfefc,2022-10-23 08:46:27,19.63,13998.0,125.30923169565452,43.863146835963256,176
694,wqmbpgahavumbfefc,2022-10-23 08:46:47,33.35,13998.2,125.30858034557464,43.864635835145975,176
695,wqmbpgahavumbfefc,2022-10-23 08:47:27,37.63,13998.4,125.3060806450962,43.86535337280198,176
696,wqmbpgahavumbfefc,2022-10-23 08:53:17,47.64,14000.2,125.2905084361278,43.8775854446119,176
697,wqmbpgahavumbfefc,2022-10-23 08:54:57,13.21,14001.1,125.28086613416652,43.88107223033407,176
698,wqmbpgahavumbfefc,2022-10-23 08:55:17,39.15,14001.3,125.27969467220272,43.88228423761918,176
699,wqmbpgahavumbfefc,2022-10-23 08:55:17,39.15,14001.3,125.27969467220272,43.88228423761918,177
700,wqmbpgahavumbfefc,2022-10-23 08:55:37,13.27,14001.4,125.27797027917204,43.88181367934254,177
701,wqmbpgahavumbfefc,2022-10-23 08:55:37,13.27,14001.4,125.27797027917204,43.88181367934254,178
702,wqmbpgahavumbfefc,2022-10-23 08:55:57,26.6,14001.6,125.27806518668272,43.88043456991375,178
703,wqmbpgahavumbfefc,2022-10-23 08:55:57,26.6,14001.6,125.27806518668272,43.88043456991375,179
704,wqmbpgahavumbfefc,2022-10-23 08:56:57,35.32,14001.9,125.27610041198484,43.878583658687305,179
705,wqmbpgahavumbfefc,2022-10-23 09:01:57,26.1,14002.2,125.27518683403012,43.87549855011304,179
706,wqmbpgahavumbfefc,2022-10-23 09:02:17,20.86,14002.4,125.27337870254236,43.874967205359546,179
707,wqmbpgahavumbfefc,2022-10-23 09:02:17,20.86,14002.4,125.27337870254236,43.874967205359546,180
708,wqmbpgahavumbfefc,2022-10-23 09:02:47,27.95,14002.6,125.27151895514716,43.87621591188585,180
709,wqmbpgahavumbfefc,2022-10-23 09:02:47,27.95,14002.6,125.27151895514716,43.87621591188585,181
710,wqmbpgahavumbfefc,2022-10-23 09:03:17,9.22,14002.8,125.26903956308846,43.87581921848449,181
711,wqmbpgahavumbfefc,2022-10-23 09:03:17,9.22,14002.8,125.26903956308846,43.87581921848449,182
712,wqmbpgahavumbfefc,2022-10-23 09:05:17,23.62,14003.0,125.26791078427372,43.87697875250724,182
713,wqmbpgahavumbfefc,2022-10-23 11:15:57,0.0,14003.2,125.26810921491295,43.87867591823272,182
