,vin,datetime,veh_speed,veh_km,longitude,latitude,trajectory_name
973,wqmbpgahavumajehd,2022-10-22 14:18:33,25.42,98862.8,125.13668790868006,42.88998768579429,351
974,wqmbpgahavumajehd,2022-10-22 14:18:33,25.42,98862.8,125.13668790868006,42.88998768579429,352
975,wqmbpgahavumajehd,2022-10-22 14:21:33,22.78,98863.6,125.14603647264012,42.88709761354189,352
976,wqmbpgahavumajehd,2022-10-22 14:21:33,22.78,98863.6,125.14603647264012,42.88709761354189,353
977,wqmbpgahavumajehd,2022-10-22 14:22:13,15.91,98863.9,125.1457603320233,42.88971195761528,353
978,wqmbpgahavumajehd,2022-10-22 14:22:53,19.4,98864.1,125.14668800661156,42.89121898069672,353
979,wqmbpgahavumajehd,2022-10-22 14:22:53,19.4,98864.1,125.14668800661156,42.89121898069672,354
980,wqmbpgahavumajehd,2022-10-22 14:24:13,8.32,98864.4,125.14847699769508,42.89169321187478,354
981,wqmbpgahavumajehd,2022-10-22 14:24:13,8.32,98864.4,125.14847699769508,42.89169321187478,355
982,wqmbpgahavumajehd,2022-10-22 14:58:11,4.66,98864.7,125.14724778685108,42.88947146742676,355
983,wqmbpgahavumajehd,2022-10-22 14:58:11,4.66,98864.7,125.14724778685108,42.88947146742676,356
984,wqmbpgahavumajehd,2022-10-22 14:58:31,18.05,98864.8,125.1468326014588,42.89017138488645,356
985,wqmbpgahavumajehd,2022-10-22 14:58:31,18.05,98864.8,125.1468326014588,42.89017138488645,357
986,wqmbpgahavumajehd,2022-10-22 14:58:51,18.56,98864.9,125.14562955280678,42.88973717586559,357
987,wqmbpgahavumajehd,2022-10-22 14:58:51,18.56,98864.9,125.14562955280678,42.88973717586559,358
988,wqmbpgahavumajehd,2022-10-22 14:59:11,12.48,98865.1,125.14396235325825,42.89031101427393,358
989,wqmbpgahavumajehd,2022-10-22 14:59:11,12.48,98865.1,125.14396235325825,42.89031101427393,359
990,wqmbpgahavumajehd,2022-10-22 14:59:21,28.63,98865.1,125.14401934500874,42.89085311179984,359
991,wqmbpgahavumajehd,2022-10-22 15:02:21,6.13,98866.0,125.14590645765794,42.89866881282197,359
992,wqmbpgahavumajehd,2022-10-22 15:02:21,6.13,98866.0,125.14590645765794,42.89866881282197,360
993,wqmbpgahavumajehd,2022-10-22 15:03:01,7.76,98866.1,125.14705351174572,42.89858892934491,360
994,wqmbpgahavumajehd,2022-10-22 15:03:01,7.76,98866.1,125.14705351174572,42.89858892934491,361
995,wqmbpgahavumajehd,2022-10-22 15:03:41,10.18,98866.2,125.1468996557186,42.89781691320405,361
996,wqmbpgahavumajehd,2022-10-22 15:03:41,10.18,98866.2,125.1468996557186,42.89781691320405,362
997,wqmbpgahavumajehd,2022-10-22 15:04:11,21.37,98866.3,125.14590233502722,42.89782152689035,362
998,wqmbpgahavumajehd,2022-10-22 15:04:11,21.37,98866.3,125.14590233502722,42.89782152689035,363
999,wqmbpgahavumajehd,2022-10-22 15:04:51,7.31,98866.5,125.14615815912036,42.899466683333664,363
1000,wqmbpgahavumajehd,2022-10-22 15:04:51,7.31,98866.5,125.14615815912036,42.899466683333664,364
1001,wqmbpgahavumajehd,2022-10-22 15:06:21,4.66,98866.6,125.1480928162271,42.89920743955545,364
1002,wqmbpgahavumajehd,2022-10-22 15:06:21,4.66,98866.6,125.1480928162271,42.89920743955545,365
1003,wqmbpgahavumajehd,2022-10-22 15:08:21,9.5,98866.9,125.14724636491542,42.89760244089128,365
1004,wqmbpgahavumajehd,2022-10-22 15:08:21,9.5,98866.9,125.14724636491542,42.89760244089128,366
1005,wqmbpgahavumajehd,2022-10-22 15:08:51,9.16,98867.0,125.14582747022962,42.89789067098155,366
1006,wqmbpgahavumajehd,2022-10-22 15:08:51,9.16,98867.0,125.14582747022962,42.89789067098155,367
1007,wqmbpgahavumajehd,2022-10-22 15:09:31,11.36,98867.1,125.1461561539171,42.89941066721922,367
1008,wqmbpgahavumajehd,2022-10-22 15:09:31,11.36,98867.1,125.1461561539171,42.89941066721922,368
1009,wqmbpgahavumajehd,2022-10-22 15:10:11,4.78,98867.3,125.14799899336194,42.8992996259941,368
1010,wqmbpgahavumajehd,2022-10-22 15:10:11,4.78,98867.3,125.14799899336194,42.8992996259941,369
1011,wqmbpgahavumajehd,2022-10-22 15:19:31,21.43,98867.5,125.1474337109933,42.89760696952495,369
1012,wqmbpgahavumajehd,2022-10-22 15:19:31,21.43,98867.5,125.1474337109933,42.89760696952495,370
1013,wqmbpgahavumajehd,2022-10-22 15:20:21,20.19,98867.7,125.1455469178999,42.89777508058391,370
1014,wqmbpgahavumajehd,2022-10-22 15:20:21,20.19,98867.7,125.1455469178999,42.89777508058391,371
1015,wqmbpgahavumajehd,2022-10-22 15:24:51,0.0,98868.8,125.14305940514248,42.88785357323542,371
1016,wqmbpgahavumajehd,2022-10-22 15:24:51,0.0,98868.8,125.14305940514248,42.88785357323542,372
1017,wqmbpgahavumajehd,2022-10-22 15:25:21,17.15,98869.1,125.1459196475692,42.88696675635485,372
1018,wqmbpgahavumajehd,2022-10-22 15:25:21,17.15,98869.1,125.1459196475692,42.88696675635485,373
1019,wqmbpgahavumajehd,2022-10-22 15:25:51,19.06,98869.3,125.14577927456637,42.88954186862832,373
1020,wqmbpgahavumajehd,2022-10-22 15:25:51,19.06,98869.3,125.14577927456637,42.88954186862832,374
1021,wqmbpgahavumajehd,2022-10-22 15:26:11,25.48,98869.5,125.14681163475692,42.89015641379145,374
1022,wqmbpgahavumajehd,2022-10-22 15:26:11,25.48,98869.5,125.14681163475692,42.89015641379145,375
1023,wqmbpgahavumajehd,2022-10-22 15:26:31,13.55,98869.6,125.14737555657298,42.88939723306618,375
1024,wqmbpgahavumajehd,2022-10-22 15:26:31,13.55,98869.6,125.14737555657298,42.88939723306618,376
1025,wqmbpgahavumajehd,2022-10-22 15:27:01,26.71,98869.7,125.14714916607043,42.890850103455904,376
1026,wqmbpgahavumajehd,2022-10-22 15:27:01,26.71,98869.7,125.14714916607043,42.890850103455904,377
1027,wqmbpgahavumajehd,2022-10-22 15:27:31,16.31,98869.9,125.14842008847585,42.89163528609984,377
1028,wqmbpgahavumajehd,2022-10-22 15:27:31,16.31,98869.9,125.14842008847585,42.89163528609984,378
1029,wqmbpgahavumajehd,2022-10-23 11:39:07,15.52,98870.3,125.14712898431388,42.88943464859356,378
1030,wqmbpgahavumajehd,2022-10-23 11:39:57,8.88,98870.6,125.14789525077552,42.88671445674474,378
1031,wqmbpgahavumajehd,2022-10-23 11:39:57,8.88,98870.6,125.14789525077552,42.88671445674474,379
1032,wqmbpgahavumajehd,2022-10-23 11:41:07,6.01,98871.0,125.14346871445682,42.88754383163641,379
1033,wqmbpgahavumajehd,2022-10-23 11:42:17,23.73,98871.6,125.137063415884,42.89000316650114,379
1034,wqmbpgahavumajehd,2022-10-23 11:42:17,23.73,98871.6,125.137063415884,42.89000316650114,380
1035,wqmbpgahavumajehd,2022-10-23 11:47:47,5.85,98871.7,125.13704660005536,42.891061554827125,380
1036,wqmbpgahavumajehd,2022-10-23 11:47:47,5.85,98871.7,125.13704660005536,42.891061554827125,381
1037,wqmbpgahavumajehd,2022-10-23 11:48:37,12.48,98871.8,125.1365711375061,42.89048501956172,381
1038,wqmbpgahavumajehd,2022-10-23 11:48:37,12.48,98871.8,125.1365711375061,42.89048501956172,382
1039,wqmbpgahavumajehd,2022-10-23 11:54:37,19.91,98872.5,125.14265298974485,42.887539091736826,382
1040,wqmbpgahavumajehd,2022-10-23 11:54:37,19.91,98872.5,125.14265298974485,42.887539091736826,383
1041,wqmbpgahavumajehd,2022-10-23 12:07:27,6.86,98873.2,125.13973244629236,42.88162144890082,383
1042,wqmbpgahavumajehd,2022-10-23 12:07:27,6.86,98873.2,125.13973244629236,42.88162144890082,384
1043,wqmbpgahavumajehd,2022-10-23 12:08:57,26.15,98873.9,125.143090257794,42.88720530228179,384
1044,wqmbpgahavumajehd,2022-10-23 12:08:57,26.15,98873.9,125.143090257794,42.88720530228179,385
1045,wqmbpgahavumajehd,2022-10-23 12:09:27,6.8,98874.1,125.14594959641536,42.88695870544869,385
1046,wqmbpgahavumajehd,2022-10-23 12:09:27,6.8,98874.1,125.14594959641536,42.88695870544869,386
1047,wqmbpgahavumajehd,2022-10-23 12:10:07,13.72,98874.4,125.1457323697507,42.8896549828199,386
1048,wqmbpgahavumajehd,2022-10-23 12:10:47,26.49,98874.7,125.1467738738006,42.89130186991501,386
1049,wqmbpgahavumajehd,2022-10-23 12:10:47,26.49,98874.7,125.1467738738006,42.89130186991501,387
1050,wqmbpgahavumajehd,2022-10-23 12:11:57,2.47,98874.9,125.14843806144908,42.89166426634863,387
1051,wqmbpgahavumajehd,2022-10-23 12:11:57,2.47,98874.9,125.14843806144908,42.89166426634863,388
1052,wqmbpgahavumajehd,2022-10-23 14:41:40,18.73,98875.2,125.14708724428822,42.89067014238523,388
1053,wqmbpgahavumajehd,2022-10-23 14:41:40,18.73,98875.2,125.14708724428822,42.89067014238523,389
1054,wqmbpgahavumajehd,2022-10-23 14:43:10,4.27,98875.7,125.1478772751984,42.88667047117004,389
1055,wqmbpgahavumajehd,2022-10-23 14:43:10,4.27,98875.7,125.1478772751984,42.88667047117004,390
1056,wqmbpgahavumajehd,2022-10-23 14:45:00,14.45,98876.1,125.14314522961212,42.88758434769628,390
1057,wqmbpgahavumajehd,2022-10-23 14:45:00,14.45,98876.1,125.14314522961212,42.88758434769628,391
1058,wqmbpgahavumajehd,2022-10-23 14:47:40,38.3,98877.1,125.13843500155672,42.87982871889896,391
1059,wqmbpgahavumajehd,2022-10-23 14:48:50,0.0,98877.5,125.13649599634373,42.87584008895936,391
1060,wqmbpgahavumajehd,2022-10-23 14:49:50,48.09,98878.1,125.13775661158704,42.87119772945329,391
1061,wqmbpgahavumajehd,2022-10-23 14:50:20,40.78,98878.4,125.13562894113257,42.86819566521657,391
1062,wqmbpgahavumajehd,2022-10-23 14:51:40,19.68,98879.2,125.13327277509764,42.86149051532242,391
1063,wqmbpgahavumajehd,2022-10-23 14:51:40,19.68,98879.2,125.13327277509764,42.86149051532242,392
1064,wqmbpgahavumajehd,2022-10-23 15:32:41,40.66,98880.5,125.13816315060689,42.87180935932635,392
1065,wqmbpgahavumajehd,2022-10-23 15:34:51,22.21,98881.0,125.13672671960347,42.87600282401161,392
1066,wqmbpgahavumajehd,2022-10-23 15:38:01,13.78,98882.3,125.1430812736926,42.88721732032099,392
1067,wqmbpgahavumajehd,2022-10-23 15:38:01,13.78,98882.3,125.1430812736926,42.88721732032099,393
1068,wqmbpgahavumajehd,2022-10-23 15:38:51,10.63,98882.7,125.1477205307466,42.88656869370219,393
1069,wqmbpgahavumajehd,2022-10-23 15:38:51,10.63,98882.7,125.1477205307466,42.88656869370219,394
1070,wqmbpgahavumajehd,2022-10-23 15:40:11,3.93,98883.2,125.15171781304774,42.88943097534845,394
1071,wqmbpgahavumajehd,2022-10-23 15:40:11,3.93,98883.2,125.15171781304774,42.88943097534845,395
1072,wqmbpgahavumajehd,2022-10-23 15:45:11,8.21,98883.6,125.147986101302,42.88676732541676,395
1073,wqmbpgahavumajehd,2022-10-23 15:45:11,8.21,98883.6,125.147986101302,42.88676732541676,396
1074,wqmbpgahavumajehd,2022-10-23 15:46:21,22.95,98884.1,125.147058255993,42.89042310448134,396
1075,wqmbpgahavumajehd,2022-10-23 15:46:21,22.95,98884.1,125.147058255993,42.89042310448134,397
1076,wqmbpgahavumajehd,2022-10-23 15:47:21,9.73,98884.3,125.14835819992764,42.89165639574741,397
1077,wqmbpgahavumajehd,2022-10-23 15:47:21,9.73,98884.3,125.14835819992764,42.89165639574741,398
1078,wqmbpgahavumajehd,2022-10-24 08:34:27,19.46,98884.7,125.14711702399018,42.88956071152856,398
1079,wqmbpgahavumajehd,2022-10-24 08:34:27,19.46,98884.7,125.14711702399018,42.88956071152856,399
1080,wqmbpgahavumajehd,2022-10-24 08:35:17,9.39,98885.1,125.14392841632215,42.89036908743276,399
1081,wqmbpgahavumajehd,2022-10-24 08:35:17,9.39,98885.1,125.14392841632215,42.89036908743276,400
1082,wqmbpgahavumajehd,2022-10-24 08:43:17,9.5,98886.7,125.1472800852446,42.90487473151521,400
1083,wqmbpgahavumajehd,2022-10-24 08:43:17,9.5,98886.7,125.1472800852446,42.90487473151521,401
1084,wqmbpgahavumajehd,2022-10-24 08:44:07,17.04,98887.0,125.14381891090386,42.90554449774724,401
1085,wqmbpgahavumajehd,2022-10-24 08:44:07,17.04,98887.0,125.14381891090386,42.90554449774724,402
1086,wqmbpgahavumajehd,2022-10-24 08:45:07,10.51,98887.2,125.14408473607004,42.90717764607616,402
1087,wqmbpgahavumajehd,2022-10-24 08:45:07,10.51,98887.2,125.14408473607004,42.90717764607616,403
1088,wqmbpgahavumajehd,2022-10-24 09:07:46,22.55,98887.6,125.13988695337748,42.90600963179904,403
1089,wqmbpgahavumajehd,2022-10-24 09:09:36,11.08,98888.3,125.13130504070948,42.90771089936183,403
1090,wqmbpgahavumajehd,2022-10-24 09:09:36,11.08,98888.3,125.13130504070948,42.90771089936183,404
1091,wqmbpgahavumajehd,2022-10-24 09:10:36,7.42,98888.5,125.13032237089844,42.90967378279548,404
1092,wqmbpgahavumajehd,2022-10-24 09:10:36,7.42,98888.5,125.13032237089844,42.90967378279548,405
1093,wqmbpgahavumajehd,2022-10-24 09:11:56,25.31,98889.2,125.1229825477309,42.90953076389652,405
1094,wqmbpgahavumajehd,2022-10-24 09:12:36,60.07,98889.6,125.11794141514852,42.91099071918489,405
1095,wqmbpgahavumajehd,2022-10-24 09:13:36,60.35,98890.4,125.10835759679426,42.91137266940006,405
1096,wqmbpgahavumajehd,2022-10-24 09:14:06,51.91,98890.9,125.10210165551204,42.91285997522623,405
1097,wqmbpgahavumajehd,2022-10-24 09:14:36,67.61,98891.4,125.09690983961228,42.911450705736414,405
1098,wqmbpgahavumajehd,2022-10-24 09:14:56,74.13,98891.8,125.09197392915095,42.91176392393193,405
1099,wqmbpgahavumajehd,2022-10-24 09:15:46,83.3,98892.9,125.07934194979642,42.915260887934586,405
1100,wqmbpgahavumajehd,2022-10-24 09:16:16,69.58,98893.6,125.07279457452712,42.918731520341126,405
1101,wqmbpgahavumajehd,2022-10-24 09:16:26,70.31,98893.7,125.07046808290552,42.9190698482513,405
1102,wqmbpgahavumajehd,2022-10-24 09:16:46,77.85,98894.2,125.06558231593831,42.91820893195051,405
1103,wqmbpgahavumajehd,2022-10-24 09:17:06,69.97,98894.6,125.06031394945174,42.91855061850499,405
1104,wqmbpgahavumajehd,2022-10-24 09:17:46,72.9,98895.4,125.05010507985916,42.91775732644014,405
1105,wqmbpgahavumajehd,2022-10-24 09:19:16,79.2,98897.0,125.02959124255544,42.91800425787279,405
1106,wqmbpgahavumajehd,2022-10-24 09:21:16,25.08,98899.0,125.00580056020262,42.92201282188614,405
1107,wqmbpgahavumajehd,2022-10-24 09:24:46,25.31,98899.9,124.99729589402143,42.92695470065711,405
1108,wqmbpgahavumajehd,2022-10-24 09:26:56,85.38,98901.6,124.97959814270278,42.93488579640285,405
1109,wqmbpgahavumajehd,2022-10-24 09:28:06,90.95,98903.5,124.96101544320484,42.94530873355356,405
1110,wqmbpgahavumajehd,2022-10-24 09:28:06,90.95,98903.5,124.96101544320484,42.94530873355356,406
1111,wqmbpgahavumajehd,2022-10-24 09:28:26,77.06,98903.9,124.95704850541756,42.94837837339582,406
1112,wqmbpgahavumajehd,2022-10-24 09:29:06,74.19,98904.5,124.95295718304536,42.95317584084263,406
1113,wqmbpgahavumajehd,2022-10-24 09:29:36,88.93,98905.3,124.94591943175784,42.95762493953825,406
1114,wqmbpgahavumajehd,2022-10-24 09:30:16,96.13,98906.3,124.93429509885232,42.960232172367874,406
1115,wqmbpgahavumajehd,2022-10-24 09:30:46,97.59,98907.1,124.92640950149686,42.96502768534474,406
1116,wqmbpgahavumajehd,2022-10-24 09:31:26,89.38,98908.2,124.91364557371062,42.96629854276532,406
1117,wqmbpgahavumajehd,2022-10-24 09:32:16,74.81,98909.3,124.9009582213568,42.971169777822965,406
1118,wqmbpgahavumajehd,2022-10-24 09:32:46,55.68,98909.9,124.89449921851394,42.97259957769796,406
1119,wqmbpgahavumajehd,2022-10-24 09:32:46,55.68,98909.9,124.89449921851394,42.97259957769796,407
1120,wqmbpgahavumajehd,2022-10-24 09:34:06,44.38,98911.0,124.88099288964872,42.96995625442513,407
1121,wqmbpgahavumajehd,2022-10-24 09:34:06,44.38,98911.0,124.88099288964872,42.96995625442513,408
1122,wqmbpgahavumajehd,2022-10-24 09:35:36,25.7,98911.7,124.87300976690948,42.97293802421132,408
1123,wqmbpgahavumajehd,2022-10-24 09:35:36,25.7,98911.7,124.87300976690948,42.97293802421132,409
1124,wqmbpgahavumajehd,2022-10-24 09:41:06,0.61,98911.8,124.8722597112322,42.97238067319164,409
1125,wqmbpgahavumajehd,2022-10-24 09:41:06,0.61,98911.8,124.8722597112322,42.97238067319164,410
1126,wqmbpgahavumajehd,2022-10-24 09:41:36,26.55,98912.0,124.87312060668432,42.9728638765355,410
1127,wqmbpgahavumajehd,2022-10-24 09:41:36,26.55,98912.0,124.87312060668432,42.9728638765355,411
1128,wqmbpgahavumajehd,2022-10-24 09:42:46,38.13,98912.6,124.88040147729052,42.96984471396673,411
1129,wqmbpgahavumajehd,2022-10-24 09:42:46,38.13,98912.6,124.88040147729052,42.96984471396673,412
1130,wqmbpgahavumajehd,2022-10-24 09:43:46,66.99,98913.6,124.89167626067572,42.97241939829541,412
1131,wqmbpgahavumajehd,2022-10-24 09:44:06,48.82,98914.0,124.89627662786182,42.97229088366499,412
1132,wqmbpgahavumajehd,2022-10-24 09:44:06,48.82,98914.0,124.89627662786182,42.97229088366499,413
1133,wqmbpgahavumajehd,2022-10-24 09:45:16,89.04,98915.4,124.91223954746756,42.96650689607775,413
1134,wqmbpgahavumajehd,2022-10-24 09:45:56,86.0,98916.4,124.92444659157044,42.96545873299809,413
1135,wqmbpgahavumajehd,2022-10-24 09:46:46,72.67,98917.6,124.93636432470274,42.959277942893216,413
1136,wqmbpgahavumajehd,2022-10-24 09:47:26,74.64,98918.4,124.94584320926174,42.95751375507737,413
1137,wqmbpgahavumajehd,2022-10-24 09:48:06,63.56,98919.2,124.9531457226534,42.95288515171672,413
1138,wqmbpgahavumajehd,2022-10-24 09:49:36,64.01,98920.1,124.95990569822987,42.94580322062412,413
1139,wqmbpgahavumajehd,2022-10-24 09:51:36,57.15,98922.2,124.98056105954734,42.93425835017311,413
1140,wqmbpgahavumajehd,2022-10-24 10:41:15,21.6,98922.7,124.98541032534663,42.932292832432566,413
1141,wqmbpgahavumajehd,2022-10-24 10:41:15,21.6,98922.7,124.98541032534663,42.932292832432566,414
1142,wqmbpgahavumajehd,2022-10-24 10:41:35,31.44,98922.8,124.98420916672826,42.93219626146695,414
1143,wqmbpgahavumajehd,2022-10-24 10:41:35,31.44,98922.8,124.98420916672826,42.93219626146695,415
1144,wqmbpgahavumajehd,2022-10-24 10:41:55,21.82,98923.0,124.98299280460785,42.93091425511596,415
1145,wqmbpgahavumajehd,2022-10-24 10:41:55,21.82,98923.0,124.98299280460785,42.93091425511596,416
1146,wqmbpgahavumajehd,2022-10-24 11:02:07,0.0,98923.3,124.98047935315016,42.93175524962299,416
1147,wqmbpgahavumajehd,2022-10-24 11:02:07,0.0,98923.3,124.98047935315016,42.93175524962299,417
1148,wqmbpgahavumajehd,2022-10-24 11:20:07,12.76,98926.0,125.00827820052012,42.91810995405265,417
1149,wqmbpgahavumajehd,2022-10-24 11:20:07,12.76,98926.0,125.00827820052012,42.91810995405265,418
1150,wqmbpgahavumajehd,2022-10-24 11:20:37,33.75,98926.1,125.00923053874496,42.918314890340895,418
1151,wqmbpgahavumajehd,2022-10-24 11:20:37,33.75,98926.1,125.00923053874496,42.918314890340895,419
1152,wqmbpgahavumajehd,2022-10-24 11:21:07,27.28,98926.4,125.0100034642388,42.9212322199551,419
1153,wqmbpgahavumajehd,2022-10-24 11:21:07,27.28,98926.4,125.0100034642388,42.9212322199551,420
1154,wqmbpgahavumajehd,2022-10-24 11:22:47,60.07,98928.0,125.02982622096916,42.9179218596218,420
1155,wqmbpgahavumajehd,2022-10-24 11:24:37,59.06,98929.9,125.05239080098936,42.91761394404429,420
1156,wqmbpgahavumajehd,2022-10-24 11:25:17,57.37,98930.5,125.06028619278054,42.91848771915826,420
1157,wqmbpgahavumajehd,2022-10-24 11:25:37,55.46,98930.8,125.06396681967428,42.91801945502393,420
1158,wqmbpgahavumajehd,2022-10-24 11:27:47,37.12,98931.9,125.07412741506818,42.91088029563383,420
1159,wqmbpgahavumajehd,2022-10-24 11:29:57,31.78,98933.6,125.09170643632152,42.90403017090114,420
1160,wqmbpgahavumajehd,2022-10-24 11:35:07,28.74,98935.9,125.11914897421391,42.898372375577246,420
1161,wqmbpgahavumajehd,2022-10-24 11:36:17,49.72,98936.8,125.12728762796192,42.89249037981078,420
1162,wqmbpgahavumajehd,2022-10-24 11:36:47,37.57,98937.1,125.13141749087433,42.8918412793311,420
1163,wqmbpgahavumajehd,2022-10-24 11:45:37,6.35,98938.4,125.14584377484432,42.88697288032709,420
1164,wqmbpgahavumajehd,2022-10-24 11:45:37,6.35,98938.4,125.14584377484432,42.88697288032709,421
1165,wqmbpgahavumajehd,2022-10-24 11:46:17,17.21,98938.7,125.14574534118088,42.88960894616083,421
1166,wqmbpgahavumajehd,2022-10-24 11:46:47,29.86,98938.9,125.14658515717196,42.89106609472325,421
1167,wqmbpgahavumajehd,2022-10-24 11:46:47,29.86,98938.9,125.14658515717196,42.89106609472325,422
1168,wqmbpgahavumajehd,2022-10-24 11:47:27,13.83,98939.1,125.1483522198536,42.89171842702094,422
1169,wqmbpgahavumajehd,2022-10-24 11:47:27,13.83,98939.1,125.1483522198536,42.89171842702094,423
1170,wqmbpgahavumajehd,2022-10-24 15:02:43,11.58,98939.6,125.147267014527,42.88954472944873,423
1171,wqmbpgahavumajehd,2022-10-24 15:02:43,11.58,98939.6,125.147267014527,42.88954472944873,424
1172,wqmbpgahavumajehd,2022-10-24 15:03:03,15.52,98939.6,125.14690447018268,42.89011124733461,424
1173,wqmbpgahavumajehd,2022-10-24 15:03:03,15.52,98939.6,125.14690447018268,42.89011124733461,425
1174,wqmbpgahavumajehd,2022-10-24 15:03:23,15.52,98939.8,125.14570842218632,42.88973804982747,425
1175,wqmbpgahavumajehd,2022-10-24 15:03:23,15.52,98939.8,125.14570842218632,42.88973804982747,426
1176,wqmbpgahavumajehd,2022-10-24 15:03:53,4.33,98939.9,125.14397134088546,42.89032400467182,426
1177,wqmbpgahavumajehd,2022-10-24 15:03:53,4.33,98939.9,125.14397134088546,42.89032400467182,427
1178,wqmbpgahavumajehd,2022-10-24 15:04:03,40.05,98940.0,125.14399438080446,42.89082614163108,427
1179,wqmbpgahavumajehd,2022-10-24 15:11:03,24.18,98941.9,125.14814906766485,42.90803639811963,427
1180,wqmbpgahavumajehd,2022-10-24 15:12:33,41.34,98942.3,125.15117404343536,42.91056920317186,427
1181,wqmbpgahavumajehd,2022-10-24 15:15:23,48.31,98943.1,125.15394788973548,42.91741579177139,427
1182,wqmbpgahavumajehd,2022-10-24 15:18:13,60.58,98944.5,125.15287991113966,42.93045915808489,427
1183,wqmbpgahavumajehd,2022-10-24 15:20:13,5.51,98945.4,125.15651108295236,42.9382384791129,427
1184,wqmbpgahavumajehd,2022-10-24 15:20:13,5.51,98945.4,125.15651108295236,42.9382384791129,428
1185,wqmbpgahavumajehd,2022-10-24 15:50:58,53.26,98946.4,125.15264234443369,42.93037053760137,428
1186,wqmbpgahavumajehd,2022-10-24 15:53:48,21.31,98947.9,125.15365637648844,42.91695914147697,428
1187,wqmbpgahavumajehd,2022-10-24 15:55:18,38.36,98948.5,125.15138973526824,42.91114703559099,428
1188,wqmbpgahavumajehd,2022-10-24 15:57:08,35.77,98949.0,125.14785451976287,42.90764774883545,428
1189,wqmbpgahavumajehd,2022-10-24 16:04:48,11.58,98951.2,125.14312931891035,42.888005517368434,428
1190,wqmbpgahavumajehd,2022-10-24 16:04:48,11.58,98951.2,125.14312931891035,42.888005517368434,429
1191,wqmbpgahavumajehd,2022-10-24 16:05:28,10.57,98951.5,125.14389145878472,42.89026110806883,429
1192,wqmbpgahavumajehd,2022-10-24 16:05:28,10.57,98951.5,125.14389145878472,42.89026110806883,430
1193,wqmbpgahavumajehd,2022-10-24 16:06:08,26.38,98951.8,125.1468645392704,42.89011931503783,430
1194,wqmbpgahavumajehd,2022-10-24 16:06:08,26.38,98951.8,125.1468645392704,42.89011931503783,431
1195,wqmbpgahavumajehd,2022-10-24 16:06:28,10.18,98951.9,125.14726774168642,42.88939941001327,431
1196,wqmbpgahavumajehd,2022-10-24 16:06:28,10.18,98951.9,125.14726774168642,42.88939941001327,432
1197,wqmbpgahavumajehd,2022-10-24 16:06:58,22.89,98952.1,125.14730938965856,42.89082922410326,432
1198,wqmbpgahavumajehd,2022-10-24 16:06:58,22.89,98952.1,125.14730938965856,42.89082922410326,433
1199,wqmbpgahavumajehd,2022-10-24 16:07:38,6.91,98952.2,125.14837916922512,42.891695374507925,433
1200,wqmbpgahavumajehd,2022-10-24 16:07:38,6.91,98952.2,125.14837916922512,42.891695374507925,434
1201,wqmbpgahavumajehd,2022-10-24 16:57:07,8.04,98952.6,125.14730569287455,42.8895053845288,434
1202,wqmbpgahavumajehd,2022-10-24 16:57:07,8.04,98952.6,125.14730569287455,42.8895053845288,435
1203,wqmbpgahavumajehd,2022-10-24 16:58:07,4.83,98952.7,125.1468875004058,42.89012027804129,435
1204,wqmbpgahavumajehd,2022-10-24 16:58:07,4.83,98952.7,125.1468875004058,42.89012027804129,436
1205,wqmbpgahavumajehd,2022-10-24 16:59:17,9.78,98953.0,125.14391942807042,42.89035209564855,436
1206,wqmbpgahavumajehd,2022-10-24 16:59:17,9.78,98953.0,125.14391942807042,42.89035209564855,437
1207,wqmbpgahavumajehd,2022-10-24 17:18:31,13.66,98954.6,125.14724714196672,42.904876786026136,437
1208,wqmbpgahavumajehd,2022-10-24 17:18:31,13.66,98954.6,125.14724714196672,42.904876786026136,438
1209,wqmbpgahavumajehd,2022-10-24 17:32:01,22.21,98955.7,125.14527901758272,42.89553673572937,438
1210,wqmbpgahavumajehd,2022-10-24 17:32:01,22.21,98955.7,125.14527901758272,42.89553673572937,439
1211,wqmbpgahavumajehd,2022-10-24 17:32:41,33.75,98956.2,125.1508891760802,42.89493128382448,439
1212,wqmbpgahavumajehd,2022-10-24 17:32:41,33.75,98956.2,125.1508891760802,42.89493128382448,440
1213,wqmbpgahavumajehd,2022-10-24 17:33:11,50.0,98956.5,125.1519308387333,42.892185560037085,440
1214,wqmbpgahavumajehd,2022-10-24 17:33:41,9.05,98956.7,125.1538730228834,42.89115484757407,440
1215,wqmbpgahavumajehd,2022-10-24 17:33:41,9.05,98956.7,125.1538730228834,42.89115484757407,441
1216,wqmbpgahavumajehd,2022-10-24 18:07:15,14.96,98957.4,125.14789126776044,42.886780486027774,441
1217,wqmbpgahavumajehd,2022-10-24 18:07:15,14.96,98957.4,125.14789126776044,42.886780486027774,442
1218,wqmbpgahavumajehd,2022-10-24 18:08:35,21.54,98957.9,125.14732891056305,42.89119092746931,442
1219,wqmbpgahavumajehd,2022-10-24 18:08:35,21.54,98957.9,125.14732891056305,42.89119092746931,443
1220,wqmbpgahavumajehd,2022-10-24 18:09:05,10.8,98958.1,125.1483871506832,42.8916653509559,443
1221,wqmbpgahavumajehd,2022-10-24 18:09:05,10.8,98958.1,125.1483871506832,42.8916653509559,444
1222,wqmbpgahavumajehd,2022-10-25 07:58:24,23.96,98958.5,125.1471239682776,42.88927360128704,444
