,Unnamed: 0,vin,datetime,veh_speed,veh_km,longitude,latitude
9648,9688,wqmbpgahavumbageb,2022-10-08 03:26:50,29.13,33036.0,125.36590059115012,43.8028657238841
9649,9689,wqmbpgahavumbageb,2022-10-08 03:27:00,49.72,33036.0,125.36592349180974,43.801934240680254
9650,9690,wqmbpgahavumbageb,2022-10-08 03:27:10,67.55,33037.0,125.36595132114869,43.80049002997648
9651,9691,wqmbpgahavumbageb,2022-10-08 03:27:20,68.23,33037.0,125.3660051659988,43.7987909852674
9652,9692,wqmbpgahavumbageb,2022-10-08 03:27:30,72.33,33037.0,125.36603996193038,43.7970439367989
9653,9693,wqmbpgahavumbageb,2022-10-08 03:27:40,58.78,33037.0,125.36605972472329,43.79529286724338
9654,9694,wqmbpgahavumbageb,2022-10-08 03:27:50,4.5,33037.0,125.36606960516144,43.794411334583465
9655,9695,wqmbpgahavumbageb,2022-10-08 03:28:00,6.46,33037.0,125.36605657461452,43.79439632446088
9656,9696,wqmbpgahavumbageb,2022-10-08 03:28:10,29.13,33037.0,125.36638323685747,43.79413590428037
9657,9697,wqmbpgahavumbageb,2022-10-08 03:28:20,53.55,33037.0,125.3675077223806,43.79470512302256
9658,9698,wqmbpgahavumbageb,2022-10-08 03:28:30,59.73,33038.0,125.3690741127642,43.79551974750412
9659,9699,wqmbpgahavumbageb,2022-10-08 03:28:40,65.98,33038.0,125.370816779925,43.79644045986426
9660,9700,wqmbpgahavumbageb,2022-10-08 03:28:50,48.93,33038.0,125.3725974024164,43.79736112151155
9661,9701,wqmbpgahavumbageb,2022-10-08 03:29:00,45.67,33038.0,125.37369249031586,43.79744734086452
9662,9702,wqmbpgahavumbageb,2022-10-08 03:29:10,67.38,33038.0,125.37464305351575,43.79621704149727
9663,9703,wqmbpgahavumbageb,2022-10-08 03:29:20,73.46,33038.0,125.37504651240629,43.79448937466004
9664,9704,wqmbpgahavumbageb,2022-10-08 03:29:30,50.73,33039.0,125.37508832470864,43.792844265496285
9665,9705,wqmbpgahavumbageb,2022-10-08 03:29:40,53.55,33039.0,125.37509415484004,43.7917178492662
9666,9706,wqmbpgahavumbageb,2022-10-08 03:29:50,29.47,33039.0,125.37524911957775,43.7907047132553
9667,9707,wqmbpgahavumbageb,2022-10-08 03:30:00,47.36,33039.0,125.37596545445892,43.7900726274407
9668,9708,wqmbpgahavumbageb,2022-10-08 03:30:10,27.05,33039.0,125.37765539502074,43.79008936179952
9669,9709,wqmbpgahavumbageb,2022-10-08 03:30:20,46.8,33039.0,125.37818322240132,43.78968809072093
9670,9710,wqmbpgahavumbageb,2022-10-08 03:30:30,58.05,33039.0,125.37830320662,43.78833589785471
9671,9711,wqmbpgahavumbageb,2022-10-08 03:30:40,41.34,33039.0,125.37863361552994,43.78745566742183
9672,9712,wqmbpgahavumbageb,2022-10-08 03:30:50,59.62,33040.0,125.380444542456,43.78746335726704
9673,9713,wqmbpgahavumbageb,2022-10-08 03:31:00,60.8,33040.0,125.38259181118408,43.78745621462573
9674,9714,wqmbpgahavumbageb,2022-10-08 03:31:10,45.22,33040.0,125.38438737396844,43.78745363404686
9675,9715,wqmbpgahavumbageb,2022-10-08 03:31:20,63.22,33040.0,125.38628490715084,43.7874460028536
9676,9716,wqmbpgahavumbageb,2022-10-08 03:31:30,44.43,33040.0,125.38801205571176,43.78745511872244
9677,9717,wqmbpgahavumbageb,2022-10-08 03:31:40,63.05,33040.0,125.38991927472549,43.78763712599446
9678,9718,wqmbpgahavumbageb,2022-10-08 03:31:50,64.4,33041.0,125.39195943885456,43.78786802240924
9679,9719,wqmbpgahavumbageb,2022-10-08 03:32:00,68.85,33041.0,125.39421456319116,43.78810682247526
9680,9720,wqmbpgahavumbageb,2022-10-08 03:32:10,69.58,33041.0,125.39663348348677,43.78810457569004
9681,9721,wqmbpgahavumbageb,2022-10-08 03:32:20,73.46,33041.0,125.3989979659188,43.787663294980455
9682,9722,wqmbpgahavumbageb,2022-10-08 03:32:30,70.65,33041.0,125.40148521883398,43.78748764453214
9683,9723,wqmbpgahavumbageb,2022-10-08 03:32:40,67.05,33041.0,125.40389209734172,43.78742267222498
9684,9724,wqmbpgahavumbageb,2022-10-08 03:32:50,63.61,33042.0,125.40608454052716,43.787040639176986
9685,9725,wqmbpgahavumbageb,2022-10-08 03:33:00,57.99,33042.0,125.40800562144771,43.7863006402657
9686,9726,wqmbpgahavumbageb,2022-10-08 03:33:10,52.2,33042.0,125.40956050485792,43.78560956679981
9687,9727,wqmbpgahavumbageb,2022-10-08 03:33:20,50.45,33042.0,125.41113023558476,43.78492037798693
9688,9728,wqmbpgahavumbageb,2022-10-08 03:33:30,33.24,33042.0,125.41250590031082,43.78448903382725
9689,9729,wqmbpgahavumbageb,2022-10-08 03:33:40,27.39,33042.0,125.41360958319372,43.78437957638148
9690,9730,wqmbpgahavumbageb,2022-10-08 03:33:50,7.25,33042.0,125.4143353372988,43.78433623119613
9691,9731,wqmbpgahavumbageb,2022-10-08 03:34:00,0.0,33042.0,125.414398312092,43.78431820733813
9692,9732,wqmbpgahavumbageb,2022-10-08 03:34:10,0.0,33042.0,125.4143953112292,43.78430621497811
9693,9733,wqmbpgahavumbageb,2022-10-08 03:34:20,0.0,33042.0,125.41439731003446,43.78430321544578
9694,9734,wqmbpgahavumbageb,2022-10-08 03:59:40,0.0,33042.0,125.41439831547108,43.78433919672143
9695,9735,wqmbpgahavumbageb,2022-10-08 03:59:50,0.0,33042.0,125.4143963160223,43.784338198276025
9696,9736,wqmbpgahavumbageb,2022-10-08 04:00:00,0.0,33042.0,125.41439731582716,43.78433919724596
9697,9737,wqmbpgahavumbageb,2022-10-08 04:00:10,0.0,33042.0,125.41439931527584,43.78434019569128
9698,9738,wqmbpgahavumbageb,2022-10-08 04:00:20,0.0,33042.0,125.414398315632,43.78434019621586
9699,9739,wqmbpgahavumbageb,2022-10-08 04:00:30,0.0,33042.0,125.4144013140806,43.78433719615868
9700,9740,wqmbpgahavumbageb,2022-10-08 04:00:40,0.0,33042.0,125.4144043122068,43.78433219711221
9701,9741,wqmbpgahavumbageb,2022-10-08 04:00:50,0.0,33042.0,125.41440631085004,43.78432819808469
9702,9742,wqmbpgahavumbageb,2022-10-08 04:01:00,0.0,33042.0,125.41441230806544,43.7843241969566
9703,9743,wqmbpgahavumbageb,2022-10-08 04:01:10,0.0,33042.0,125.41441630599324,43.78432019687768
9704,9744,wqmbpgahavumbageb,2022-10-08 04:01:20,0.0,33042.0,125.41441630583232,43.78431919738323
9705,9745,wqmbpgahavumbageb,2022-10-08 04:01:30,0.0,33042.0,125.41440930865348,43.78432120004861
9706,9746,wqmbpgahavumbageb,2022-10-08 04:01:40,0.0,33042.0,125.41440431075864,43.78432320166221
9707,9747,wqmbpgahavumbageb,2022-10-08 04:01:50,0.0,33042.0,125.41440431091954,43.78432420115666
9708,9748,wqmbpgahavumbageb,2022-10-08 04:02:00,0.0,33042.0,125.41440331079328,43.784321203198125
9709,9749,wqmbpgahavumbageb,2022-10-08 04:02:10,0.0,33042.0,125.41440031234508,43.784324203255615
9710,9750,wqmbpgahavumbageb,2022-10-08 04:02:20,0.0,33042.0,125.4144013123106,43.78432620171984
9711,9751,wqmbpgahavumbageb,2022-10-08 04:02:30,0.0,33042.0,125.41440331175872,43.7843272001648
9712,9752,wqmbpgahavumbageb,2022-10-08 04:02:40,0.0,33042.0,125.41440331175872,43.7843272001648
9713,9753,wqmbpgahavumbageb,2022-10-08 04:02:50,0.0,33042.0,125.4144003128278,43.78432720173896
9714,9754,wqmbpgahavumbageb,2022-10-08 04:03:00,0.0,33042.0,125.41439931254038,43.78432320428579
9715,9755,wqmbpgahavumbageb,2022-10-08 04:03:10,0.0,33042.0,125.41439831257472,43.784321205821485
9716,9756,wqmbpgahavumbageb,2022-10-08 04:03:20,0.0,33042.0,125.41439631312596,43.784320207376055
9717,9757,wqmbpgahavumbageb,2022-10-08 04:03:30,10.63,33042.0,125.41447128785671,43.78433016285888
9718,9758,wqmbpgahavumbageb,2022-10-08 04:03:40,29.98,33042.0,125.4151480257246,43.78430880582403
9719,9759,wqmbpgahavumbageb,2022-10-08 04:03:50,35.38,33043.0,125.41635948373016,43.78427011538769
9720,9760,wqmbpgahavumbageb,2022-10-08 04:04:00,31.44,33043.0,125.41751287944876,43.78422440111191
9721,9761,wqmbpgahavumbageb,2022-10-08 04:04:10,29.7,33043.0,125.41853726739518,43.78415772971061
9722,9762,wqmbpgahavumbageb,2022-10-08 04:04:20,26.55,33043.0,125.41953959437538,43.78403505613992
9723,9763,wqmbpgahavumbageb,2022-10-08 04:04:30,24.3,33043.0,125.42043493401955,43.783895431500056
9724,9764,wqmbpgahavumbageb,2022-10-08 04:04:40,20.75,33043.0,125.42118434206375,43.783779880366055
9725,9765,wqmbpgahavumbageb,2022-10-08 04:04:50,24.97,33043.0,125.42171684529237,43.78336064372377
9726,9766,wqmbpgahavumbageb,2022-10-08 04:05:00,23.56,33043.0,125.4221514064653,43.78289450366568
9727,9767,wqmbpgahavumbageb,2022-10-08 04:05:10,30.65,33043.0,125.42218626649598,43.78220981839068
9728,9768,wqmbpgahavumbageb,2022-10-08 04:05:20,29.08,33043.0,125.42218714148912,43.78143820615403
9729,9769,wqmbpgahavumbageb,2022-10-08 04:05:30,27.39,33043.0,125.4221830316848,43.78073456359599
9730,9770,wqmbpgahavumbageb,2022-10-08 04:05:40,29.64,33043.0,125.42217192993698,43.78004392018842
9731,9771,wqmbpgahavumbageb,2022-10-08 04:05:50,29.92,33043.0,125.42215782414448,43.77931229952013
9732,9772,wqmbpgahavumbageb,2022-10-08 04:06:00,34.31,33044.0,125.42214970311244,43.77851770466833
9733,9773,wqmbpgahavumbageb,2022-10-08 04:06:10,37.57,33044.0,125.42216354777408,43.77762613853679
9734,9774,wqmbpgahavumbageb,2022-10-08 04:06:20,37.8,33044.0,125.42215839590466,43.77665562768184
9735,9775,wqmbpgahavumbageb,2022-10-08 04:06:30,0.33,33044.0,125.4221982743557,43.77611186397574
9736,9776,wqmbpgahavumbageb,2022-10-08 04:06:40,0.0,33044.0,125.42220027232727,43.7761098632238
9737,9777,wqmbpgahavumbageb,2022-10-08 04:06:50,0.0,33044.0,125.4222012717953,43.776111861352746
9738,9778,wqmbpgahavumbageb,2022-10-08 04:07:00,12.54,33044.0,125.42220426055223,43.776057885638345
9739,9779,wqmbpgahavumbageb,2022-10-08 04:07:10,16.87,33044.0,125.42260287977167,43.7758396417661
9740,9780,wqmbpgahavumbageb,2022-10-08 04:07:20,12.09,33044.0,125.4231014303489,43.77582219945711
9741,9781,wqmbpgahavumbageb,2022-10-08 04:07:30,9.33,33044.0,125.42351004963449,43.775804830207896
9742,9782,wqmbpgahavumbageb,2022-10-08 04:07:40,4.55,33044.0,125.4237088599353,43.7757926497234
9743,9783,wqmbpgahavumbageb,2022-10-08 04:07:50,6.46,33044.0,125.42390167573348,43.77579446621203
9744,9784,wqmbpgahavumbageb,2022-10-08 04:08:00,2.7,33044.0,125.4239975819392,43.77578737829944
9745,9785,wqmbpgahavumbageb,2022-10-08 04:08:10,1.23,33044.0,125.4239506236846,43.77576443455298
9746,9786,wqmbpgahavumbageb,2022-10-08 04:08:20,0.39,33044.0,125.4239476269019,43.77576643641306
9747,9787,wqmbpgahavumbageb,2022-10-08 04:08:30,0.61,33044.0,125.42393463976528,43.77576844778904
9748,9788,wqmbpgahavumbageb,2022-10-08 04:08:40,0.0,33044.0,125.42393663799724,43.77576944538808
9749,9789,wqmbpgahavumbageb,2022-10-08 04:08:50,0.0,33044.0,125.42393563976542,43.77577444384933
9750,9790,wqmbpgahavumbageb,2022-10-08 04:09:00,0.0,33044.0,125.42393963606804,43.77577543954512
9751,9791,wqmbpgahavumbageb,2022-10-08 04:09:10,0.0,33044.0,125.42394063526407,43.77577643809541
9752,9792,wqmbpgahavumbageb,2022-10-08 04:09:20,0.0,33044.0,125.42393264362288,43.77578044371519
9753,9793,wqmbpgahavumbageb,2022-10-08 04:09:30,0.0,33044.0,125.42392365181598,43.77577745376944
9754,9794,wqmbpgahavumbageb,2022-10-08 09:35:42,0.0,33044.0,125.42392664394146,43.7757464663556
9755,9795,wqmbpgahavumbageb,2022-10-08 09:35:52,0.0,33044.0,125.42392164859906,43.775745471608346
9756,9796,wqmbpgahavumbageb,2022-10-08 09:36:02,0.0,33044.0,125.4239206497233,43.77574647206114
9757,9797,wqmbpgahavumbageb,2022-10-08 09:36:12,0.0,33044.0,125.42392264860004,43.77575146766935
9758,9798,wqmbpgahavumbageb,2022-10-08 09:36:22,0.0,33044.0,125.42392264843927,43.77575046816737
9759,9799,wqmbpgahavumbageb,2022-10-08 09:36:32,0.0,33044.0,125.423924646512,43.77575046626552
9760,9800,wqmbpgahavumbageb,2022-10-08 09:36:42,0.0,33044.0,125.4239266447452,43.77575146386548
9761,9801,wqmbpgahavumbageb,2022-10-08 09:36:52,0.0,33044.0,125.4239276442636,43.77575446142032
9762,9802,wqmbpgahavumbageb,2022-10-08 09:37:02,6.41,33044.0,125.42393164024676,43.77575345811359
9763,9803,wqmbpgahavumbageb,2022-10-08 09:37:12,48.76,33044.0,125.4233931638354,43.77583592357585
9764,9804,wqmbpgahavumbageb,2022-10-08 09:37:22,53.88,33044.0,125.42172464145068,43.77592436704756
9765,9805,wqmbpgahavumbageb,2022-10-08 09:37:32,64.01,33044.0,125.41975918965576,43.77625379544609
9766,9806,wqmbpgahavumbageb,2022-10-08 09:37:42,52.93,33045.0,125.41772253392648,43.77659909065171
9767,9807,wqmbpgahavumbageb,2022-10-08 09:37:52,54.05,33045.0,125.4159924789302,43.77696100997349
9768,9808,wqmbpgahavumbageb,2022-10-08 09:38:02,58.33,33045.0,125.41417927554896,43.77740579596442
9769,9809,wqmbpgahavumbageb,2022-10-08 09:38:12,28.35,33045.0,125.4124138534088,43.77785341151548
9770,9810,wqmbpgahavumbageb,2022-10-08 09:38:22,27.56,33045.0,125.41223997063496,43.7783382440618
9771,9811,wqmbpgahavumbageb,2022-10-08 09:38:32,29.19,33045.0,125.412523006929,43.77896580693216
9772,9812,wqmbpgahavumbageb,2022-10-08 09:38:42,32.4,33045.0,125.4128720395192,43.77970727869446
9773,9813,wqmbpgahavumbageb,2022-10-08 09:38:52,32.51,33045.0,125.41323506369784,43.7804687278416
9774,9814,wqmbpgahavumbageb,2022-10-08 09:39:02,6.86,33045.0,125.41354307889046,43.78112225165369
9775,9815,wqmbpgahavumbageb,2022-10-08 09:39:12,0.0,33045.0,125.41356607900624,43.78116621834013
9776,9816,wqmbpgahavumbageb,2022-10-08 09:39:22,0.0,33045.0,125.4135650791488,43.78116521933002
9777,9817,wqmbpgahavumbageb,2022-10-08 09:39:32,20.41,33045.0,125.4136000787874,43.78122917007481
9778,9818,wqmbpgahavumbageb,2022-10-08 09:39:42,42.24,33045.0,125.41285635498345,43.78164131395878
9779,9819,wqmbpgahavumbageb,2022-10-08 09:39:52,46.23,33046.0,125.41140972077108,43.781998745940285
9780,9820,wqmbpgahavumbageb,2022-10-08 09:40:02,51.86,33046.0,125.40983497153913,43.782400102934616
9781,9821,wqmbpgahavumbageb,2022-10-08 09:40:12,25.14,33046.0,125.40830606762114,43.78279434069196
9782,9822,wqmbpgahavumbageb,2022-10-08 09:40:22,35.88,33046.0,125.40830617961387,43.78348998957398
9783,9823,wqmbpgahavumbageb,2022-10-08 09:40:32,34.42,33046.0,125.40866381896517,43.784345461672096
9784,9824,wqmbpgahavumbageb,2022-10-08 09:40:42,21.99,33046.0,125.40907743846384,43.78508697485364
9785,9825,wqmbpgahavumbageb,2022-10-08 09:40:52,2.25,33046.0,125.40924549089864,43.78544074698595
9786,9826,wqmbpgahavumbageb,2022-10-08 09:41:02,0.0,33046.0,125.40925249276368,43.78545373834806
9787,9827,wqmbpgahavumbageb,2022-10-08 09:41:12,0.0,33046.0,125.4092524929246,43.78545473784156
9788,9828,wqmbpgahavumbageb,2022-10-08 09:41:22,0.0,33046.0,125.40925049315072,43.78545573792197
9789,9829,wqmbpgahavumbageb,2022-10-08 09:41:32,0.0,33046.0,125.40925049347256,43.78545773690896
9790,9830,wqmbpgahavumbageb,2022-10-08 09:41:42,0.0,33046.0,125.40924949334412,43.78545673770886
9791,9831,wqmbpgahavumbageb,2022-10-08 09:41:52,0.0,33046.0,125.40925049331165,43.785456737415466
9792,9832,wqmbpgahavumbageb,2022-10-08 09:42:02,0.0,33046.0,125.40925049331165,43.785456737415466
9793,9833,wqmbpgahavumbageb,2022-10-08 09:42:12,0.0,33046.0,125.4092494931832,43.78545573821536
9794,9834,wqmbpgahavumbageb,2022-10-08 09:42:22,0.0,33046.0,125.40925149279629,43.78545373864154
9795,9835,wqmbpgahavumbageb,2022-10-08 09:42:32,2.36,33046.0,125.40925249244182,43.78545173936106
9796,9836,wqmbpgahavumbageb,2022-10-08 09:42:42,39.93,33046.0,125.40917656104588,43.78586355278666
9797,9837,wqmbpgahavumbageb,2022-10-08 09:42:52,65.7,33046.0,125.4076046522556,43.78663456255885
9798,9838,wqmbpgahavumbageb,2022-10-08 09:43:02,58.33,33047.0,125.40645461362328,43.78714552649143
9799,9839,wqmbpgahavumbageb,2022-10-08 09:43:12,62.04,33047.0,125.40417615408985,43.78769896370156
9800,9840,wqmbpgahavumbageb,2022-10-08 09:43:22,67.1,33047.0,125.40182478449928,43.78832569709911
9801,9841,wqmbpgahavumbageb,2022-10-08 09:43:32,69.8,33047.0,125.39942638432626,43.7887308154535
9802,9842,wqmbpgahavumbageb,2022-10-08 09:43:42,72.67,33047.0,125.39700683304548,43.78861940753412
9803,9843,wqmbpgahavumbageb,2022-10-08 09:43:52,73.51,33048.0,125.39454285999004,43.78821088601629
9804,9844,wqmbpgahavumbageb,2022-10-08 09:44:02,30.31,33048.0,125.39246194489932,43.78797319247824
9805,9845,wqmbpgahavumbageb,2022-10-08 09:44:12,0.0,33048.0,125.39196845658948,43.787922998539045
9806,9846,wqmbpgahavumbageb,2022-10-08 09:44:22,0.0,33048.0,125.39197646657978,43.78793599556775
9807,9847,wqmbpgahavumbageb,2022-10-08 09:44:32,23.23,33048.0,125.3919194098932,43.78793397059444
9808,9848,wqmbpgahavumbageb,2022-10-08 09:44:42,50.85,33048.0,125.39069714507676,43.787841428619686
9809,9849,wqmbpgahavumbageb,2022-10-08 09:44:52,53.38,33048.0,125.3890793442596,43.78770062727772
9810,9850,wqmbpgahavumbageb,2022-10-08 09:45:02,50.56,33048.0,125.38723161292947,43.78757755606245
9811,9851,wqmbpgahavumbageb,2022-10-08 09:45:12,51.13,33048.0,125.38538957038264,43.787515501340444
9812,9852,wqmbpgahavumbageb,2022-10-08 09:45:22,51.63,33048.0,125.38356122123874,43.78749697464736
9813,9853,wqmbpgahavumbageb,2022-10-08 09:45:32,60.63,33049.0,125.3817545701174,43.78750448751881
9814,9854,wqmbpgahavumbageb,2022-10-08 09:45:42,46.8,33049.0,125.37964628735708,43.78756257471774
9815,9855,wqmbpgahavumbageb,2022-10-08 09:45:52,38.36,33049.0,125.37861065628856,43.78794739505762
9816,9856,wqmbpgahavumbageb,2022-10-08 09:46:02,55.23,33049.0,125.37837645859572,43.78914455741601
9817,9857,wqmbpgahavumbageb,2022-10-08 09:46:12,12.15,33049.0,125.37828244262884,43.79002501612188
9818,9858,wqmbpgahavumbageb,2022-10-08 09:46:22,27.84,33049.0,125.37764437530866,43.79008335382336
9819,9859,wqmbpgahavumbageb,2022-10-08 09:46:32,42.07,33049.0,125.3766416441592,43.7900673393345
9820,9860,wqmbpgahavumbageb,2022-10-08 09:46:42,15.63,33049.0,125.3753824100275,43.79006000988158
9821,9861,wqmbpgahavumbageb,2022-10-08 09:46:52,50.06,33049.0,125.37522022214377,43.79071350032258
9822,9862,wqmbpgahavumbageb,2022-10-08 09:47:02,50.9,33050.0,125.37519954857385,43.79194334824324
9823,9863,wqmbpgahavumbageb,2022-10-08 09:47:12,44.15,33050.0,125.37518232512011,43.79317036701967
9824,9864,wqmbpgahavumbageb,2022-10-08 09:47:22,46.06,33050.0,125.37513164643548,43.79436253270559
9825,9865,wqmbpgahavumbageb,2022-10-08 09:47:32,44.66,33050.0,125.37501060717292,43.79548782135474
9826,9866,wqmbpgahavumbageb,2022-10-08 09:47:42,27.11,33050.0,125.37453490107508,43.79650377383749
9827,9867,wqmbpgahavumbageb,2022-10-08 09:47:52,26.83,33050.0,125.37406063107262,43.797169733052485
9828,9868,wqmbpgahavumbageb,2022-10-08 09:48:02,1.4,33050.0,125.37371554739022,43.79753432208816
9829,9869,wqmbpgahavumbageb,2022-10-08 09:48:12,21.31,33050.0,125.37362740025256,43.79764616403301
9830,9870,wqmbpgahavumbageb,2022-10-08 09:48:22,42.13,33050.0,125.37290903063771,43.79756737851636
9831,9871,wqmbpgahavumbageb,2022-10-08 09:48:32,54.56,33050.0,125.37158936851333,43.79684918844925
9832,9872,wqmbpgahavumbageb,2022-10-08 09:48:42,58.83,33051.0,125.36999205956658,43.79600965862455
9833,9873,wqmbpgahavumbageb,2022-10-08 09:48:52,57.88,33051.0,125.36839264580787,43.79514705918178
9834,9874,wqmbpgahavumbageb,2022-10-08 09:49:02,37.29,33051.0,125.3668312321992,43.79436139487787
9835,9875,wqmbpgahavumbageb,2022-10-08 09:49:12,34.36,33051.0,125.36615580561627,43.79450140616749
9836,9876,wqmbpgahavumbageb,2022-10-08 09:49:22,7.25,33051.0,125.36613084522168,43.79508607108817
9837,9877,wqmbpgahavumbageb,2022-10-08 09:49:32,29.25,33051.0,125.366121884676,43.795453869363314
9838,9878,wqmbpgahavumbageb,2022-10-08 09:49:42,43.36,33051.0,125.36610599736716,43.79637337345485
9839,9879,wqmbpgahavumbageb,2022-10-08 09:49:52,52.98,33051.0,125.36609215393364,43.79753975201241
9840,9880,wqmbpgahavumbageb,2022-10-08 09:50:02,58.83,33051.0,125.36608435647722,43.798912031035776
9841,9881,wqmbpgahavumbageb,2022-10-08 09:50:12,58.38,33052.0,125.36603348817248,43.8004231773876
9842,9882,wqmbpgahavumbageb,2022-10-08 09:50:22,50.23,33052.0,125.36599963005672,43.801768431481975
9843,9883,wqmbpgahavumbageb,2022-10-08 09:50:32,23.56,33052.0,125.3659957626436,43.80264996700243
9844,9884,wqmbpgahavumbageb,2022-10-08 09:50:42,1.01,33052.0,125.36595974528424,43.80302872011273
9845,9885,wqmbpgahavumbageb,2022-10-08 09:50:52,14.45,33052.0,125.36582947472031,43.80310150313733
9846,9886,wqmbpgahavumbageb,2022-10-08 09:51:02,51.07,33052.0,125.36507377438306,43.80277662474628
9847,9887,wqmbpgahavumbageb,2022-10-08 09:51:12,49.83,33052.0,125.36362744103118,43.80198998552786
9848,9888,wqmbpgahavumbageb,2022-10-08 09:51:22,12.37,33052.0,125.36260705134876,43.80144978742646
9849,9889,wqmbpgahavumbageb,2022-10-08 09:51:32,5.96,33052.0,125.36229932695096,43.80130341212352
9850,9890,wqmbpgahavumbageb,2022-10-08 09:51:42,0.0,33052.0,125.36222816008656,43.80127632146071
9851,9891,wqmbpgahavumbageb,2022-10-08 09:51:52,2.41,33052.0,125.36225623188734,43.80132433782085
9852,9892,wqmbpgahavumbageb,2022-10-08 09:52:02,0.22,33052.0,125.36220711998048,43.80132626448811
9853,9893,wqmbpgahavumbageb,2022-10-08 09:54:02,0.0,33052.0,125.3622051142782,43.80131926517365
9854,9894,wqmbpgahavumbageb,2022-10-08 09:54:12,0.39,33052.0,125.36225522895772,43.80132033842473
9855,9895,wqmbpgahavumbageb,2022-10-08 09:54:22,5.28,33052.0,125.36217904669748,43.80126925276912
9856,9896,wqmbpgahavumbageb,2022-10-08 09:54:32,5.06,33052.0,125.362063773159,43.801208114469205
9857,9897,wqmbpgahavumbageb,2022-10-08 09:54:42,4.66,33052.0,125.36192143489131,43.80113294305767
9858,9898,wqmbpgahavumbageb,2022-10-08 09:54:52,5.06,33052.0,125.36178711412128,43.801055784058086
9859,9899,wqmbpgahavumbageb,2022-10-08 09:55:02,4.44,33052.0,125.36165780562568,43.800986627890175
9860,9900,wqmbpgahavumbageb,2022-10-08 09:55:12,6.41,33052.0,125.36153751951105,43.800930477982185
9861,9901,wqmbpgahavumbageb,2022-10-08 09:55:22,4.66,33052.0,125.36132300865702,43.80083320824438
9862,9902,wqmbpgahavumbageb,2022-10-08 09:55:32,0.0,33052.0,125.36130596381015,43.800799200419696
9863,9903,wqmbpgahavumbageb,2022-10-08 10:03:31,1.18,33052.0,125.36130296245366,43.80083417774913
9864,9904,wqmbpgahavumbageb,2022-10-08 10:03:41,39.48,33052.0,125.36092404747744,43.80060572767987
9865,9905,wqmbpgahavumbageb,2022-10-08 10:03:51,62.77,33053.0,125.35950360201012,43.79988393883297
9866,9906,wqmbpgahavumbageb,2022-10-08 10:04:01,70.93,33053.0,125.35762095202134,43.798944484479314
9867,9907,wqmbpgahavumbageb,2022-10-08 10:04:11,81.61,33053.0,125.35560484547254,43.79778084836505
9868,9908,wqmbpgahavumbageb,2022-10-08 10:04:21,81.0,33053.0,125.35361265831156,43.796343306600434
9869,9909,wqmbpgahavumbageb,2022-10-08 10:04:31,77.51,33053.0,125.35141990434263,43.795107238625015
9870,9910,wqmbpgahavumbageb,2022-10-08 10:04:41,68.62,33054.0,125.34910680568672,43.79425967225415
9871,9911,wqmbpgahavumbageb,2022-10-08 10:04:51,52.65,33054.0,125.34694909395893,43.79384607216578
9872,9912,wqmbpgahavumbageb,2022-10-08 10:05:01,26.55,33054.0,125.3454982136629,43.79356661303171
9873,9913,wqmbpgahavumbageb,2022-10-08 10:05:11,1.8,33054.0,125.34496377666412,43.79346070136791
9874,9914,wqmbpgahavumbageb,2022-10-08 10:05:21,0.0,33054.0,125.34494973914953,43.793459676468224
9875,9915,wqmbpgahavumbageb,2022-10-08 10:05:31,0.0,33054.0,125.34495074181784,43.79345967828351
9876,9916,wqmbpgahavumbageb,2022-10-08 10:05:41,0.0,33054.0,125.34495374982274,43.79345968372929
9877,9917,wqmbpgahavumbageb,2022-10-08 10:05:51,0.0,33054.0,125.34495475233182,43.79345868605764
9878,9918,wqmbpgahavumbageb,2022-10-08 10:06:01,0.0,33054.0,125.3449547521726,43.793457686570754
9879,9919,wqmbpgahavumbageb,2022-10-08 10:06:11,0.0,33054.0,125.3449547521726,43.793457686570754
9880,9920,wqmbpgahavumbageb,2022-10-08 10:06:21,0.0,33054.0,125.34495274699523,43.793458682427165
9881,9921,wqmbpgahavumbageb,2022-10-08 10:06:31,0.0,33054.0,125.34495174464536,43.793460679585664
9882,9922,wqmbpgahavumbageb,2022-10-08 10:06:41,5.28,33054.0,125.34495074197704,43.79346067777039
9883,9923,wqmbpgahavumbageb,2022-10-08 10:06:51,39.82,33054.0,125.3444142685305,43.79318284681607
9884,9924,wqmbpgahavumbageb,2022-10-08 10:07:01,69.01,33054.0,125.34437796704889,43.791894441609045
9885,9925,wqmbpgahavumbageb,2022-10-08 10:07:11,73.51,33054.0,125.34436664539945,43.79005935977761
9886,9926,wqmbpgahavumbageb,2022-10-08 10:07:21,73.51,33055.0,125.344360342563,43.7882582668887
9887,9927,wqmbpgahavumbageb,2022-10-08 10:07:31,66.99,33055.0,125.34437509052132,43.78642322673335
9888,9928,wqmbpgahavumbageb,2022-10-08 10:07:41,38.86,33055.0,125.34470173630902,43.78500653847657
9889,9929,wqmbpgahavumbageb,2022-10-08 10:07:51,34.93,33055.0,125.34523005099608,43.78443478474089
9890,9930,wqmbpgahavumbageb,2022-10-08 10:08:01,50.51,33055.0,125.346507505145,43.78488185645476
9891,9931,wqmbpgahavumbageb,2022-10-08 10:08:11,69.75,33055.0,125.348271243815,43.78555265048891
9892,9932,wqmbpgahavumbageb,2022-10-08 10:08:21,77.51,33055.0,125.3505001600682,43.786404108528565
